	901|1.5,Tm|0.3	P6|20,Tm|0.3	NT|3,SR|2.4	RY|2,P6|20	PLX|60,P6|20	901|1.5,SR|2.4	P6|20	ST|0.6,Tm|0.3	ZS|0.6,P6|20	P6|20,HN|6	901|1.5,HN|6	NT|3,Tm|0.3	NT|6	AK|10	AK|5,Tm|0.3	901|1.5,PLX|60	ZS|0.6,NT|3	AK|5	ZS|0.6,Tm|0.3	P6|20,SR|2.4	RY|2,HN|6	RY|2,RO|3.5	PLX|60,RO|3.5	ST|0.6,NT|3	PLX|60	PLX|60,Tm|0.3	901|1.5	ZS|0.6,PLX|60	ZS|0.6,HN|6	RY|2,SR|2.4	AK|5,ZS|0.6	RY|2,ZS|0.6	ST|0.6,HN|6	901|1.5,NT|3	RO|3.5	P6|20,RO|3.5	Tm|0.6	AK|5,ST|0.6	Tm|0.3	RY|2,Tm|0.3	P6|20,ST|0.6	PLX|60,ST|0.6	PLX|60,SR|2.4	ST|1.2	HN|6,NT|3	ZS|0.6,RO|3.5	P6|20,NT|3	RY|2,AK|5	ST|0.6,RO|3.5	RY|2,NT|3	RY|2	901|1.5,ZS|0.6	RY|2,901|1.5	HN|6	AK|5,PLX|60	HN|6,SR|2.4	PLX|60,HN|6	RY|2,ST|0.6	ST|0.6	SR|2.4,RO|3.5	901|1.5,P6|20	ZS|1.2	901|1.5,ST|0.6	NT|3,RO|3.5	PLX|60,NT|3	NT|3	ZS|0.6,ST|0.6	901|1.5,RO|3.5	AK|5,NT|3	P6|40	AK|5,901|1.5	901|3	RO|7	SR|2.4,Tm|0.3	AK|5,HN|6	AK|5,P6|20	ZS|0.6	SR|4.8	HN|6,RO|3.5	RO|3.5,Tm|0.3	SR|2.4	RY|2,PLX|60	ST|0.6,SR|2.4	HN|12	HN|6,Tm|0.3	PLX|120	AK|5,RO|3.5	ZS|0.6,SR|2.4	AK|5,SR|2.4
AMH	0.000786783011054	0.000387160521679	0.00033109583374	0.000364894818888	0.000262794367196	0.000829818147054	0.000236313682435	0.000686949030473	0.00175575389443	0.000267048741621	0.000666671230996	0.000288060697741	0.000137213858497	0.000403404496891	0.000554251336135	0.000654906661391	0.0016566540705	0.000403404496891	0.00167028705124	0.000251196346599	0.000159316195639	0.00148173282642	0.00137963237473	0.000673316049726	2.64806847615e-05	0.000177327524006	0.00063593617181	0.00154592089676	0.00155017527118	0.000322463111697	0.001519440212	0.00164802134845	0.000566837250415	0.000773150030307	0.00135315168997	0.0015894653724	0.000150846839244	0.000939506688119	0.000150846839244	0.000279427975697	0.000772415873664	0.00056258287599	0.000220362660005	0.000536102191229	0.000167948917682	0.00287259190197	0.000373527540932	0.000531985633344	0.0018892538812	0.00026579499495	0.000128581136453	0.00215537638381	0.000764517308263	3.07350591857e-05	0.000429885181652	0.000224617034429	5.72157439472e-05	0.000664683327682	0.000536102191229	0.00154703366521	0.000872249854245	0.001519440212	0.00117203836304	0.00149036554847	0.000163694543258	0.000137213858497	0.00205554240323	0.00198908786178	0.000540618355387	0.000236313682435	0.0010393406687	0.00063593617181	0.00135315168997	0.000344728814488	0.000434139556076	0.000639718179326	0.001519440212	0.000193881975244	0.00138388674915	0.00150399852921	0.000193881975244	0.000155061821215	0.000729984166473	3.07350591857e-05	0.00018158189843	2.64806847615e-05	0.00175655618686	0.00171332218724	0.000597286472134
ANXA1	0.00626919721148	0.00861654997274	0.00580814521643	0.00784758293896	0.00593155558678	0.00652682764849	0.00518765984497	0.00466766552102	0.0157085655375	0.00620889830018	0.00386154553893	0.00555051477942	0.00212162465165	0.00535427874252	0.00878316887028	0.00338975948163	0.0126425303442	0.00535427874252	0.0139497958203	0.0053669695454	0.0036811615492	0.00691943458332	0.00500340723114	0.00336040004491	0.000743895741811	0.00417278586958	0.00284030708371	0.0112648014344	0.0115421441478	0.00634644365876	0.0105209056925	0.0131808287865	0.00226001384847	0.00496193173537	0.00425951148933	0.0094471713343	0.00342889012776	0.00659305413577	0.00342889012776	0.00608881322175	0.00642643523823	0.00198267113507	0.00443041630658	0.00123877539326	0.00314286310686	0.0147804171819	0.00730928449663	0.0080142018365	0.00549828688259	0.00478154774564	0.00265992309399	0.0133612127763	0.0055002301777	0.00102123845521	0.00609817448433	0.00470775901998	0.00176513419702	0.00389869848724	0.00123877539326	0.0079460320541	0.00802796692869	0.0105209056925	0.00407908247697	0.00638113614098	0.00286552039346	0.00212162465165	0.0117596810858	0.00709981857305	0.00747590339417	0.00518765984497	0.00819458582623	0.00284030708371	0.00425951148933	0.00711541069254	0.00637551719773	0.0105419385875	0.0105209056925	0.00368652056477	0.00528074994454	0.0076884016171	0.00368652056477	0.0034038188358	0.00492529595803	0.00102123845521	0.00445012858298	0.000743895741811	0.00961379023185	0.0142074262573	0.00904079930729
ANXA7	0.000380861853232	0.000565051803356	0.00149589887591	0.000498280010276	0.000371853303889	0.00149286347433	0.000321885835478	0.00029384253297	0.00118412804922	0.000357088126065	0.000172898175941	0.000383897254819	0.000140731286941	0.000624312754036	0.000867478721915	0.000173660284731	0.00100297350069	0.000624312754036	0.00110540818162	0.00143791785709	0.000211596465386	0.000396305743313	0.000269879036925	0.000191407852033	4.99674684111e-05	0.00029313343629	0.000137695885354	0.000912209682157	0.000897444504333	0.00153156176377	0.000862242213746	0.00103863638854	8.58788556794e-05	0.000278427172294	0.000219911568514	0.000541797403992	0.000243165967879	0.000674989319128	0.000243165967879	0.000419560142677	0.00037256240057	0.000100644033503	0.00140513505738	5.06765650918e-05	0.000175933577528	0.00108215378226	0.000462617122419	0.000800706928835	0.000270588133606	0.000317125461739	0.000176394174799	0.000999938099099	0.000314090060152	3.52022905876e-05	0.000674280222447	0.00139036987956	8.51697589987e-05	0.00022707073989	5.06765650918e-05	0.00157507915749	0.000459581720831	0.000862242213746	0.000188372450445	0.000360642855455	0.000190698755352	0.000140731286941	0.000912918778837	0.000357607453868	0.000765044040977	0.000321885835478	0.00076200863939	0.000137695885354	0.000219911568514	0.00159833355685	0.000659515044624	0.000946198589514	0.000862242213746	0.00135516758897	0.000255113859102	0.000463077536393	0.00135516758897	0.00022636164321	0.00140584415406	3.52022905876e-05	0.000278368258466	4.99674684111e-05	0.00084422432255	0.00221740980272	0.00197948034301
AR	0.00541880706599	0.00821130965274	0.00585530337766	0.00775089365689	0.00602557272935	0.0063589627871	0.0050684400917	0.00405230180206	0.0148368474283	0.00579380000541	0.00300129741866	0.00491514765655	0.00177227809551	0.00468947567759	0.00783234523864	0.00305272872936	0.0115406854321	0.00468947567759	0.0129112768977	0.00563376218616	0.0034078134789	0.00677483079531	0.00504950986777	0.00268171033653	0.000957132637652	0.00410000219869	0.00227593750495	0.0107255399743	0.0104937672503	0.00676547884734	0.00976840733664	0.0124508609018	0.00163479215473	0.00404821560046	0.00409237723011	0.00916081732181	0.00314286956104	0.00559890791862	0.00314286956104	0.00582532312623	0.00597787233272	0.00186656487867	0.0050401579198	0.000909432241021	0.00249763800922	0.0138607845668	0.00684071818721	0.00737192924279	0.00500180947114	0.0044547316607	0.00268245356519	0.0120443448416	0.00495839107014	0.000725359913708	0.00564660831525	0.00480838519586	0.00168249255136	0.00359188580621	0.000909432241021	0.00817540251226	0.00734437759665	0.00976840733664	0.00318536974597	0.00586465532563	0.00272941073316	0.00177227809551	0.0106778395777	0.00636831473506	0.00646175377311	0.0050684400917	0.00696541318254	0.00227593750495	0.00409237723011	0.00722589484319	0.0054148355913	0.00975791576929	0.00976840733664	0.00408302528215	0.00481773714382	0.00723524679116	0.00408302528215	0.00363958620284	0.00499245752317	0.000725359913708	0.00386822947475	0.000957132637652	0.00878185290771	0.0138514326188	0.00877250095975
ARAF	0.0114445414734	0.0140354272969	0.00547476421253	0.00738163699817	0.00574233848842	0.0061834736107	0.00491442867301	0.0101160481837	0.0127304871706	0.00575161211564	0.00316072629213	0.0107358320752	0.00161483345133	0.00440074692911	0.013521745553	0.00285422652856	0.00943089194888	0.00440074692911	0.0169370571214	0.00506879982836	0.00330439176778	0.005274590284	0.00363529177425	0.00260988301118	0.000827909815406	0.00994890843928	0.0023235428495	0.00864396831296	0.00865324194018	0.00632713908636	0.00781605849755	0.0102832668227	0.00183223300248	0.00393837630083	0.00280738195884	0.00772181063186	0.00912099862388	0.00539579648897	0.00912099862388	0.011588206949	0.00590947823287	0.00182295937526	0.00468784057661	0.000995049559854	0.00245201689395	0.0106234404564	0.00652926212434	0.00686795525427	0.0038024315187	0.00408204177648	0.00246720832516	0.0101396013471	0.00479075117466	0.000837183442623	0.00522865674452	0.00469711420382	0.00166509325803	0.00346225788501	0.000995049559854	0.00666731272004	0.00723797152252	0.00781605849755	0.00331859240936	0.00442221541017	0.00244274326673	0.00161483345133	0.00881110805741	0.00513092480835	0.00601558038044	0.00491442867301	0.00672428977861	0.0023235428495	0.00280738195884	0.0129809293851	0.00523793037174	0.00931517560212	0.00781605849755	0.0038599307612	0.00364456540147	0.0119283805827	0.0038599307612	0.00329511814056	0.00485498032105	0.000837183442623	0.0099581820665	0.000827909815406	0.00720812888796	0.0116759892588	0.00826067769031
ARID1A	0.00341424956179	0.00348404550861	0.000880606302777	0.0013719576062	0.00142865241174	0.00137122116665	0.000800488351755	0.00513498377852	0.00270238890133	0.000921905098342	0.000852109151521	0.00292363469792	0.000240077541064	0.00110261220447	0.00378616936133	0.00124795605012	0.00214197809063	0.00110261220447	0.00458545770643	0.000821945415353	0.000692886001034	0.0012924175943	0.00134911239983	0.00269150416273	0.000628164059982	0.00331172121684	0.000730692404933	0.00253006460955	0.00202331729616	0.00121199801616	0.00190190054957	0.00247336980402	0.00257284336825	0.000970769945997	0.000720948339849	0.0015214366916	0.00268355715686	0.00355403882614	0.00268355715686	0.0032550264113	0.00325191497342	0.00307959068165	0.0012686928217	0.00245142662167	0.000361494287651	0.00262284888942	0.00104056589282	0.00167408145892	0.00317237496152	0.00081154679551	0.000571469254446	0.0026325929545	0.00130216165938	0.000121416746588	0.00173077626446	0.000761945508301	0.00074958080657	0.00302289587611	0.00245142662167	0.00136147710156	0.00153118075669	0.00190190054957	0.0031821190266	0.000961025880913	0.000868241601046	0.000240077541064	0.00435332717124	0.00145164074478	0.00134268974554	0.000800488351755	0.00183330460941	0.000730692404933	0.000720948339849	0.00332408591857	0.00122402895106	0.00190310055623	0.00190190054957	0.000640528761713	0.000842365086437	0.00340450549671	0.000640528761713	0.00119963331443	0.00309195538338	0.000121416746588	0.00280497390345	0.000628164059982	0.00182356054432	0.00254242931128	0.00174314096619
ATG3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ATG7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ATM	0.00199685538826	0.0034291495747	0.00178159271377	0.00279105710543	0.00199608706234	0.00152930269722	0.00185113614091	0.0017649350964	0.00547761658623	0.00207219366876	0.00063989948232	0.00224914540481	0.000671131971019	0.00170529256925	0.00328330600304	0.000521468509382	0.00429761241634	0.00170529256925	0.00520449387911	0.00189339077386	0.00116097849237	0.00296301246537	0.00216804242227	0.000858053633627	0.000144950921427	0.00172296435522	0.00041884195447	0.00377143136675	0.00384753797317	0.00205038170728	0.00362648044532	0.00456640140984	0.000407979190458	0.00108997392549	0.00202309150084	0.00387422764175	0.00157801343379	0.00189221423186	0.00157801343379	0.00251793439831	0.00203805780352	0.000331872584034	0.00125541166418	0.000186921662608	0.000892189498869	0.00564957194616	0.00252226811193	0.00264521353378	0.00221001316345	0.00161105293554	0.000939920964523	0.00404532239979	0.00135876291899	0.00022105752785	0.00185024349068	0.0013315182706	0.000366008449276	0.00112684262713	0.000186921662608	0.0031335522436	0.00226997809538	0.00362648044532	0.000605763617078	0.00269422347186	0.000816082892446	0.000671131971019	0.00381340210793	0.00244193345531	0.00237642454027	0.00185113614091	0.00212413452372	0.00041884195447	0.00202309150084	0.00268847417654	0.0019263500971	0.00355642871016	0.00362648044532	0.00111046074275	0.00224414902869	0.00360110493464	0.00111046074275	0.00108487188595	0.00129738240536	0.00022105752785	0.00179907096164	0.000144950921427	0.0037283840701	0.00473694118807	0.00281575331201
ATR	0.00423505099926	0.0059207550882	0.0024564812664	0.00401421077967	0.00332315805479	0.00292754838031	0.0027120729961	0.00346874716484	0.00742875773732	0.00301032526518	0.00132462117625	0.00376398388535	0.00055530179325	0.00254339891166	0.00575208100376	0.00156432708424	0.00527198653446	0.00254339891166	0.00792536683331	0.00276541247352	0.00160039005265	0.00299883863814	0.00230778591327	0.000815366865988	0.000611085058692	0.00381976715079	0.00102636890716	0.00532776979991	0.0050149370103	0.00320331725672	0.00471668474121	0.00601882252478	0.000558317341819	0.00158167070041	0.00169670085458	0.00440877385068	0.0032086820921	0.0028034639844	0.0032086820921	0.00451081987566	0.00297213806884	0.00087115013143	0.00251226453184	0.000260065072738	0.000853554062331	0.00641338559579	0.00326737478935	0.00384553669522	0.00195676592731	0.00185743957682	0.00130213778357	0.00574305364838	0.00232850669073	0.000298252269081	0.00315448397035	0.00219943174223	0.000909337327773	0.0015622028563	0.000260065072738	0.00359788032773	0.00373844190327	0.00471668474121	0.0012864339799	0.00225200264783	0.00116638685194	0.00055530179325	0.00497674981395	0.00272306976174	0.00309870070491	0.0027120729961	0.00356976781882	0.00102636890716	0.00169670085458	0.00510986156525	0.00284165118074	0.00525547190776	0.00471668474121	0.00190117947315	0.00199495312366	0.00490538294667	0.00190117947315	0.00191322284226	0.00216124454589	0.000298252269081	0.00350693436118	0.000611085058692	0.00424009976623	0.00661786421436	0.00444457838481
ATRX	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AURKB	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AXL	0.00394251853696	0.00543728363202	0.00273270912845	0.00441878469174	0.00382033045282	0.00344322109741	0.00286651391312	0.00314032926628	0.0085000786555	0.00323955859096	0.0017447934959	0.00323200656801	0.000661236849106	0.00334887353458	0.00591964325348	0.00191719507351	0.00629480159148	0.00334887353458	0.00820433446127	0.00294047623473	0.00192531545646	0.00330984561172	0.00271139137279	0.00123079639649	0.000953816539694	0.00352458625859	0.00137174881806	0.00658738128207	0.00600660942022	0.00362374305797	0.00563356474237	0.00718583552099	0.000942604225226	0.00203298566717	0.0017575748331	0.00462408874622	0.0025707697189	0.00391843308196	0.0025707697189	0.00412304049752	0.00343607346051	0.00152337608708	0.00302528881904	0.000569559547384	0.00103428152695	0.00739113957547	0.00352775076223	0.0049011443132	0.00232713438048	0.00221350762773	0.00155227077862	0.00700531356044	0.00292401959668	0.000373044677843	0.00430269007427	0.00244451695719	0.00132686121754	0.002121830326	0.000569559547384	0.00382904711244	0.00423826273118	0.00563356474237	0.00194130836545	0.0024188116822	0.0016150533888	0.000661236849106	0.00620312428976	0.00312932365116	0.00401011038368	0.00286651391312	0.00472062235264	0.00137174881806	0.0017575748331	0.00464224199824	0.00372191821242	0.0062153874477	0.00563356474237	0.00207147227935	0.00213061951094	0.004328344552	0.00207147227935	0.00250608731832	0.00264103182673	0.000373044677843	0.00294381439674	0.000953816539694	0.00510644836768	0.00770503702172	0.00542034581392
BABAM1	0.00139904080825	0.00155638271439	0.000870609049876	0.00129485239347	0.000876121606168	0.00123192066013	0.000765999252997	0.000912907425578	0.00221938074969	0.000879088322951	0.000721746416813	0.001037729198	0.000247345736602	0.00101340124913	0.00180378471052	0.000675277438181	0.0017007272333	0.00101340124913	0.00224376495809	0.000782433165912	0.000641942210428	0.000867954351373	0.000449223564071	0.000369869700786	0.000110122353171	0.000900505814564	0.000608657346858	0.00156350384986	0.00156647056665	0.00115211645375	0.00145338149669	0.00198223463717	0.000235613034139	0.00085600308346	0.0003391012109	0.0011051004639	0.000790383461393	0.00113592521332	0.000790383461393	0.00131923660187	0.000888523217181	0.000232646317355	0.000733385666445	0.000122523964184	0.000360434806557	0.00179248270759	0.0010133449896	0.0015422543896	0.000461625175084	0.000776198877075	0.000528853140473	0.00206203884355	0.00113751048733	0.000113089069955	0.0011235236023	0.000736352383228	0.000223211423126	0.000651377104658	0.000122523964184	0.000962364524174	0.00137465659985	0.00145338149669	0.000731181311042	0.000586446947502	0.000357468089773	0.000247345736602	0.00157590546088	0.000947758557758	0.00126074698573	0.000765999252997	0.00162205859599	0.000608657346858	0.0003391012109	0.00141364677467	0.00112649031909	0.00177940050213	0.00145338149669	0.000623263313274	0.000452190280855	0.00112948467229	0.000623263313274	0.000638975493644	0.000745787277458	0.000113089069955	0.000903472531348	0.000110122353171	0.00135250246003	0.00207664480997	0.00163666456241
BAD	0.00162198227045	0.00219560129432	0.0011259778675	0.00179395045356	0.00112663970108	0.00115956425116	0.000984346899544	0.00137800701569	0.00428882453887	0.0012630860546	0.000689467030738	0.00158839588679	0.000377141492024	0.00224396405344	0.00345521844821	0.00050782142359	0.00368161913135	0.00224396405344	0.0045157320341	0.00100665152056	0.00108834270908	0.0022226074897	0.00155529673721	0.000543894112943	0.000142292801533	0.0013535471963	0.000410727875678	0.00344677044086	0.00358321679439	0.0015584399295	0.00330447763933	0.00411408119335	0.00044549177598	0.000787869367702	0.00141300393568	0.00239735083523	0.00121125439477	0.00241071667436	0.00121125439477	0.00202085794879	0.00115109952046	0.000309045422452	0.00089112917701	0.000166752620919	0.000655880647084	0.00471748157501	0.00136148839157	0.00305356760746	0.0015797565566	0.00118674504604	0.000809603554019	0.00371520551501	0.0012203314297	0.00027873915506	0.00238625685497	0.00102757553054	0.000421031956593	0.000976356174938	0.000166752620919	0.00216184031116	0.00139507477522	0.00330447763933	0.000577480496597	0.00179014542771	0.000519434293556	0.000377141492024	0.00347123026025	0.00182373181136	0.00262110554546	0.000984346899544	0.00265469192912	0.000410727875678	0.00141300393568	0.00196009077025	0.0025227032085	0.00322831095298	0.00330447763933	0.000748836375478	0.00169174309074	0.00262425833045	0.000748836375478	0.000951896355551	0.000915588996397	0.00027873915506	0.00148999354983	0.000142292801533	0.00365696798912	0.00405331401481	0.00299280042892
BAK1	0.00622034947655	0.0238600048156	0.00441486573443	0.0256441118701	0.0216156063042	0.00666561326371	0.021203275087	0.00382280975832	0.0267126711707	0.0216702663829	0.00403061104383	0.00396960194727	0.00131287221869	0.00306776904058	0.00572449876916	0.00385824060265	0.00682226830241	0.00306776904058	0.0081661258123	0.0213225828657	0.00490782807897	0.00670130976035	0.00267280419443	0.00247895224843	0.000412331217179	0.00306906094576	0.00356361974797	0.0059217273009	0.00597638737958	0.00754283029884	0.00550939608372	0.00995023286682	0.0016330713256	0.00487649196666	0.00226047297725	0.0234637480643	0.00265672972858	0.00423384907032	0.00265672972858	0.00709756651168	0.0223693551168	0.00157841124692	0.00351432473292	0.00116608002974	0.00177986351455	0.00776986906097	0.0225161473057	0.00750860582368	0.00342655300699	0.00575370900179	0.0044408367831	0.00907301583169	0.00800445653107	0.000466991295863	0.00348010025776	0.0035689848116	0.000879322513042	0.00560691681284	0.00116608002974	0.00536246649299	0.024766894835	0.00550939608372	0.0047296997777	0.00357334519594	0.00172520343587	0.00131287221869	0.00667547611346	0.00582409272522	0.00438064125927	0.021203275087	0.00663138878855	0.00356361974797	0.00226047297725	0.00575872324432	0.00353476033644	0.0242710441276	0.00550939608372	0.00310199351574	0.00272746427311	0.00491720270583	0.00310199351574	0.00485316800028	0.00426807354547	0.000466991295863	0.00312372102444	0.000412331217179	0.00532824201783	0.00861138959946	0.00616976255632
BAP1	0.00597257680104	0.00796385638762	0.00474935347291	0.00754570161803	0.00524728337673	0.00568516320139	0.00437762195233	0.00451985209401	0.0178506845175	0.00516973353735	0.00317845395077	0.00503676707255	0.00145053263726	0.00433823700977	0.00792447144507	0.00295180577613	0.0149235952024	0.00433823700977	0.0170592970004	0.00454298538899	0.00396019125073	0.00601382485117	0.00371540660987	0.00238415029597	0.000869661424402	0.0044558958597	0.00238634236574	0.0143427239896	0.0142651741502	0.00646690050135	0.0134730625651	0.0166411422309	0.00172572924374	0.003836875003	0.00284574518547	0.0072233671378	0.0035862344353	0.00527185466849	0.0035862344353	0.006754314101	0.00531123961104	0.00180327908312	0.00416848226005	0.000933617658716	0.00224264422228	0.0163188077506	0.00582815458958	0.00750631667547	0.00377936284419	0.00461861230296	0.0031680796657	0.0158594049309	0.00555442203144	0.000792111585027	0.00520789843418	0.00409093242068	0.00166177300943	0.00410169732442	0.000933617658716	0.00614456602112	0.00676396431807	0.0134730625651	0.00331996002446	0.00429627782273	0.00232019406166	0.00145053263726	0.0144066802239	0.00523208755121	0.00578876964703	0.00437762195233	0.00672457937551	0.00238634236574	0.00284574518547	0.00688505527094	0.0051303485948	0.0087158589621	0.0134730625651	0.00329882083565	0.0036378567705	0.00643197962077	0.00329882083565	0.0040377410901	0.00423243849436	0.000792111585027	0.00437834602032	0.000869661424402	0.00718398219525	0.0167718834008	0.00763705784542
BAX	0.0051197535889	0.00750098636803	0.00485666227512	0.00652512219823	0.00528419236765	0.00538206926007	0.00439375738973	0.00390420744403	0.0135690201352	0.00510657171553	0.0027253389364	0.00459434660395	0.00148711762565	0.00552636757331	0.0086335965516	0.00261902935397	0.0106623803712	0.00552636757331	0.0122824917238	0.00459243564332	0.0028441791343	0.00556913068368	0.00432820085311	0.00228409609139	0.000890434977924	0.00399766395622	0.0020125246106	0.0100656977234	0.00988807707131	0.00550090945797	0.00917526274551	0.011306627554	0.00150979279154	0.00349964223625	0.00343776587518	0.00783152326491	0.0031072289783	0.00632334603904	0.0031072289783	0.0052385937868	0.00519073585546	0.00168741344366	0.00425997962739	0.000796978465736	0.00219993195145	0.0126130286207	0.00588087501538	0.00765773238181	0.00423474434092	0.00361848243415	0.0021313648085	0.0111877873561	0.0041438894191	0.0007128143258	0.00641680255123	0.00408235897527	0.00160324930372	0.00292834327424	0.000796978465736	0.00680731052465	0.00640628200033	0.00917526274551	0.00280950307633	0.00492488350084	0.00237755260358	0.00148711762565	0.00997224121124	0.00545029048578	0.00701348519896	0.00439375738973	0.00753889218391	0.0020125246106	0.00343776587518	0.00647677362776	0.00623918189911	0.00992012496304	0.00917526274551	0.00336954464947	0.00415058020098	0.00654499485348	0.00336954464947	0.00302179978642	0.0041665231152	0.0007128143258	0.0038200433041	0.000890434977924	0.00896413344849	0.012544807395	0.00889591222278
BCL2	0.0026802634085	0.0039303109607	0.00183885239828	0.00329136717114	0.00228473133675	0.00219937526052	0.00211145849683	0.00204008600056	0.00626910907473	0.00236635343502	0.00111630588282	0.00231974054626	0.000500888082401	0.00237887141019	0.00419772387405	0.000981718650185	0.0046585386603	0.00237887141019	0.00597650304176	0.00215356484638	0.0014348036125	0.00244937554403	0.00144273970963	0.000722121619102	0.000173272839917	0.00199212530378	0.000861410944636	0.00433092341782	0.00441254551609	0.00251787299019	0.0041576505779	0.00533755925221	0.000476128474888	0.00136229902704	0.00126946686972	0.00338092536655	0.00181885246386	0.00260010494689	0.00181885246386	0.00299876113817	0.00233269203353	0.000394506376619	0.0015112371558	0.000221233536701	0.000755783020587	0.00542711744762	0.00261234657923	0.0035587800845	0.00149070040642	0.00168079675671	0.00117990867431	0.00501906152254	0.00204131961895	0.000254894938186	0.0025521442501	0.00159285925407	0.000428167778104	0.00140114221101	0.000221233536701	0.0026074311856	0.00297286944147	0.0041576505779	0.00108264448134	0.00177035495212	0.000674160922319	0.000500888082401	0.0043788841146	0.00213087781435	0.00287975949259	0.00211145849683	0.00324028235482	0.000861410944636	0.00126946686972	0.00315681677975	0.00263376634837	0.00449032990702	0.0041576505779	0.00133796431588	0.0015243618079	0.00308831933358	0.00133796431588	0.00135318151423	0.00155919785259	0.000254894938186	0.00207374740205	0.000173272839917	0.0036483382799	0.00549561489378	0.00371683572607
BCL2A1	0.00189443472239	0.00314195889034	0.00126050583356	0.00237338675356	0.00174374224047	0.00125909537898	0.0016119978795	0.00169687785203	0.00465861674064	0.00179670596514	0.000549181797195	0.00189584517697	0.000365884166129	0.0014880150093	0.00301797602014	0.000450332448508	0.00341250302727	0.0014880150093	0.00457657987198	0.00164341721467	0.000946096959702	0.00181628429128	0.00118663977819	0.000532801007316	0.000131744360968	0.00166170537181	0.000364473711554	0.00317836322211	0.00323132694678	0.00165601054149	0.00304661886114	0.0038080077352	0.000351624926828	0.000730357877683	0.00105489541722	0.00266689329672	0.00152996101084	0.00165493185048	0.00152996101084	0.0022913498849	0.00177891472069	0.000298661202155	0.0010263660284	0.000166916841187	0.000550592251769	0.00410151427836	0.00197788204563	0.00224940388336	0.00122181225841	0.00112727304019	0.000761388874062	0.0034110925727	0.00112586258562	0.000184708085641	0.00161975937027	0.00107932975307	0.000316452446609	0.000928305715249	0.000166916841187	0.00194951708465	0.00197647159106	0.00304661886114	0.000531390552742	0.00142077958335	0.000497628527097	0.000365884166129	0.00321353570233	0.00141936912877	0.00185389917543	0.0016119978795	0.00185248872085	0.000364473711554	0.00105489541722	0.00242458267827	0.00167272309494	0.0031000128888	0.00304661886114	0.000894621667427	0.00123960350286	0.00258485642806	0.000894621667427	0.00089313323503	0.00106153850861	0.000184708085641	0.00171466909648	0.000131744360968	0.00254291042652	0.00394124052857	0.00238263667672
