	901|1.5,Tm|0.3	P6|20,Tm|0.3	NT|3,SR|2.4	RY|2,P6|20	PLX|60,P6|20	901|1.5,SR|2.4	P6|20	ST|0.6,Tm|0.3	ZS|0.6,P6|20	P6|20,HN|6	901|1.5,HN|6	NT|3,Tm|0.3	NT|6	AK|10	AK|5,Tm|0.3	901|1.5,PLX|60	ZS|0.6,NT|3	AK|5	ZS|0.6,Tm|0.3	P6|20,SR|2.4	RY|2,HN|6	RY|2,RO|3.5	PLX|60,RO|3.5	ST|0.6,NT|3	PLX|60	PLX|60,Tm|0.3	901|1.5	ZS|0.6,PLX|60	ZS|0.6,HN|6	RY|2,SR|2.4	AK|5,ZS|0.6	RY|2,ZS|0.6	ST|0.6,HN|6	901|1.5,NT|3	RO|3.5	P6|20,RO|3.5	Tm|0.6	AK|5,ST|0.6	Tm|0.3	RY|2,Tm|0.3	P6|20,ST|0.6	PLX|60,ST|0.6	PLX|60,SR|2.4	ST|1.2	HN|6,NT|3	ZS|0.6,RO|3.5	P6|20,NT|3	RY|2,AK|5	ST|0.6,RO|3.5	RY|2,NT|3	RY|2	901|1.5,ZS|0.6	RY|2,901|1.5	HN|6	AK|5,PLX|60	HN|6,SR|2.4	PLX|60,HN|6	RY|2,ST|0.6	ST|0.6	SR|2.4,RO|3.5	901|1.5,P6|20	ZS|1.2	901|1.5,ST|0.6	NT|3,RO|3.5	PLX|60,NT|3	NT|3	ZS|0.6,ST|0.6	901|1.5,RO|3.5	AK|5,NT|3	P6|40	AK|5,901|1.5	901|3	RO|7	SR|2.4,Tm|0.3	AK|5,HN|6	AK|5,P6|20	ZS|0.6	SR|4.8	HN|6,RO|3.5	RO|3.5,Tm|0.3	SR|2.4	RY|2,PLX|60	ST|0.6,SR|2.4	HN|12	HN|6,Tm|0.3	PLX|120	AK|5,RO|3.5	ZS|0.6,SR|2.4	AK|5,SR|2.4
SHC1	0.00556866499704	0.0035203552405	0.00410881192961	0.00258470907085	0.00266845287338	0.00578254903638	0.00145439211069	0.00341391037081	0.00819186610299	0.00157945291675	0.00362776267329	0.00389492789027	0.00182896476047	0.00349044151879	0.00555640464859	0.00363109892397	0.00856643875276	0.00349044151879	0.0088034371221	0.00279686082338	0.00125537776621	0.0067321497612	0.00681589356374	0.00317691200147	0.00121406076269	0.00328002389249	0.00350270186724	0.00795153475499	0.00686253479835	0.00341016412929	0.0067374739923	0.00786779095245	0.00147300804706	0.0053316666277	0.00560183280105	0.00705622491174	0.0020659631298	0.00483838875979	0.0020659631298	0.00319628008996	0.0028023393517	0.00256200800369	0.00349390793183	0.001347947241	0.00195402556652	0.0123393067933	0.00328335687116	0.00462075847894	0.00694978004205	0.00295928172062	0.00113031696015	0.0102401758595	0.00463301882739	0.000125060806055	0.00470450228148	0.0024049079752	0.00133912156874	0.00247826420116	0.001347947241	0.00788167997019	0.00495709397793	0.0067374739923	0.00485064910824	0.00743079756151	0.00304302552316	0.00182896476047	0.0080854212333	0.00910453466829	0.00531940627925	0.00145439211069	0.00699314338603	0.00350270186724	0.00560183280105	0.00434581029894	0.00361550232484	0.00494483362948	0.0067374739923	0.00227984716914	0.0057268936071	0.00766779593085	0.00227984716914	0.00234437772284	0.00362779441015	0.000125060806055	0.00219102393586	0.00121406076269	0.00909227431984	0.00901732116144	0.00577028868793
SLC16A4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SLC1A5	0.00797182071126	0.00763056533832	0.00108455691736	0.000697630328954	0.000828898682252	0.00141024379754	0.000562812088016	0.0073227922052	0.00228850072971	0.00117287712766	0.0015141325006	0.00764613383108	0.000578380580781	0.000757941277755	0.00782569452805	0.00092984360994	0.00230406922247	0.000757941277755	0.00879344189199	0.000630597124885	0.000744883280576	0.000946899367246	0.00107816772054	0.000833419535685	0.000266086594236	0.00733383984454	0.000904067460962	0.00199177523593	0.00233575368133	0.000640994577518	0.00172568864169	0.00186050688263	0.000865103994544	0.00148244804174	0.000812081126309	0.00137489321433	0.0070677532503	0.00101298023266	0.0070677532503	0.00720257149124	0.000817851042921	0.000521125549141	0.000772262930816	0.000255038954905	0.00118844562042	0.002537769768	0.0011411926688	0.000892759518692	0.00106712008121	0.000713198821718	0.000134818240937	0.00262975610266	0.0010388857019	0.000610065039639	0.00102402787199	0.00111624137622	0.000876151633875	0.000389857195842	0.000255038954905	0.00131825746289	0.00146687954898	0.00172568864169	0.00115910641587	0.00139046170709	0.000844467175016	0.000578380580781	0.0019807275966	0.00171614858727	0.00133632185854	0.000562812088016	0.00166200873872	0.000904067460962	0.000812081126309	0.00757392958688	0.00136800631739	0.00132075336577	0.00172568864169	0.000506176336581	0.00142214616595	0.00787983437661	0.000506176336581	0.000400904835173	0.000761215291485	0.000610065039639	0.00767781828994	0.000266086594236	0.00157002240406	0.00223186497827	0.00126411761434
SMAD1	0.0198150964418	0.0147745660715	0.00816169029035	0.00646369766938	0.00713790689684	0.0121572001714	0.00374219909741	0.0142590964613	0.0167220518082	0.00412746392087	0.0091679942912	0.0158195865608	0.00478721958669	0.00594171013257	0.0169740771066	0.00932680213247	0.0177670722974	0.00594171013257	0.0240122196848	0.0047229697439	0.00310676339543	0.0086662425988	0.00934045182625	0.00801394907386	0.00339570779942	0.0144280747735	0.00878272946774	0.0163755605102	0.0133651175342	0.00609596927564	0.0129798527107	0.0157013512827	0.00361199431064	0.0135699490544	0.00594474402683	0.00968694312424	0.0110323669741	0.00916843961975	0.0110323669741	0.013753865546	0.00696892858459	0.0066224372866	0.00677017850309	0.00322672948718	0.00517248441015	0.0189245967376	0.0085294186841	0.00866320870454	0.009171473514	0.00750871815866	0.00272149857197	0.0217625821785	0.0115042280397	0.000385264823461	0.00933741793199	0.00375973552713	0.00378097262288	0.00594822805915	0.00322672948718	0.00931921473049	0.0125249285652	0.0129798527107	0.0120094589549	0.0107319636135	0.00818292738611	0.00478721958669	0.0162065821979	0.0147274734946	0.0107289297193	0.00374219909741	0.0147244396003	0.00878272946774	0.00594474402683	0.0144068376777	0.00632697495603	0.00968390922998	0.0129798527107	0.00337447070367	0.00633000885029	0.0169771110009	0.00337447070367	0.00611720637139	0.00660120019085	0.000385264823461	0.0114176317975	0.00339570779942	0.0118864541594	0.0163543234144	0.00931618083623
SMAD3	0.0152293536786	0.0109873296513	0.00987257168533	0.00869848979547	0.00845185344188	0.0146520370438	0.00552155320476	0.00818188157915	0.0229999881928	0.00621027254492	0.0104522965722	0.0104498883202	0.00498411187364	0.00807393533633	0.0135397117828	0.0100802651407	0.0224625468617	0.00807393533633	0.0229442114346	0.0069956460716	0.00386565593088	0.0103157527515	0.0100691163979	0.00770021700628	0.00293030023713	0.00839607668364	0.00976357723206	0.0204087352252	0.0181671543282	0.0080653964024	0.0174784349881	0.0206553715788	0.00340482447281	0.0147476891057	0.00713881616075	0.0126603693655	0.00546577644651	0.010790040469	0.00546577644651	0.00864271303722	0.0082376583374	0.00564640536977	0.00781876004882	0.00271610513264	0.00567283121381	0.0246172511488	0.0105056650784	0.011250871927	0.00985492129339	0.00816104846435	0.00317693659071	0.0272420122201	0.0129405138228	0.000688719340165	0.0110042355735	0.00557717915186	0.00361901957729	0.00589304172335	0.00271610513264	0.0120272759724	0.0152851304368	0.0174784349881	0.0124796823647	0.0121229280344	0.00791441211077	0.00498411187364	0.0201945401207	0.0169023933928	0.01305804721	0.00552155320476	0.0178375125684	0.00976357723206	0.00713881616075	0.0103542362582	0.00876265467649	0.0135954885411	0.0174784349881	0.00488845981169	0.00782753550091	0.0126045926073	0.00488845981169	0.00610723682784	0.00760456494433	0.000688719340165	0.00615449578668	0.00293030023713	0.0152127514971	0.0223668947997	0.012962395148
SMAD4	0.0193641312293	0.0144366921489	0.00755149043883	0.00689131687196	0.00734892022848	0.0123903434594	0.003943379018	0.0124483442058	0.0175478842764	0.0043380367197	0.00926547580006	0.0145252782087	0.00403196507779	0.00609806658743	0.0165913797183	0.00941858350174	0.0176364703362	0.00609806658743	0.0240978183893	0.0049350490308	0.00334259555567	0.00940945110284	0.00986705445935	0.00598699615264	0.00340554121048	0.0138988543414	0.00887081809835	0.0170100464689	0.0139991629601	0.00646746321501	0.0136045052584	0.0165524431123	0.00234968877656	0.0129027831761	0.00646151324887	0.0104048922669	0.0104933131309	0.00805309766228	0.0104933131309	0.0134412509849	0.00589841009285	0.00536057228533	0.00692506657152	0.00195503107485	0.00442662277949	0.0200660185072	0.00797534409579	0.00904600444139	0.00841654432373	0.00697990293175	0.00294793785397	0.0224753233567	0.0118187559523	0.000394657701704	0.0095036077979	0.00391418306274	0.00380019891218	0.00490296892882	0.00195503107485	0.00998103860991	0.0128141971163	0.0136045052584	0.0108258491732	0.0104934783267	0.00743750628826	0.00403196507779	0.0155595363332	0.0153323313472	0.0101300316652	0.003943379018	0.0149688846858	0.00887081809835	0.00646151324887	0.014012838492	0.00649272428913	0.0100414456054	0.0136045052584	0.00351952536104	0.00685617095058	0.0169548263798	0.00351952536104	0.00635347906444	0.00547455643589	0.000394657701704	0.0108879708326	0.00340554121048	0.0125595798363	0.0171240306194	0.00961759194847
SNAI1	0.00873167803594	0.00652122703488	0.00619692741341	0.00441551810836	0.004766020832	0.00825598810195	0.00318000378739	0.00483334949752	0.0187030459892	0.00347608630601	0.00568653730708	0.00667261734741	0.00333139409992	0.0104030539325	0.01374427718	0.00552937825133	0.0188544363018	0.0104030539325	0.0188642654493	0.00382162515413	0.00153159683959	0.00547536325241	0.00582586597604	0.00482352034996	0.00158601704461	0.00492724029209	0.00539045478846	0.0171090592464	0.0158191247205	0.00410104763446	0.0155230422018	0.0167585565228	0.00178820876866	0.00872184888838	0.00423984893144	0.00741985271883	0.00334122324749	0.0118951801825	0.00334122324749	0.00457673756846	0.00467213003743	0.00307814329464	0.0044515503581	0.00149212625004	0.00362747661854	0.0197628911333	0.00651139788731	0.0116385682535	0.00573197518147	0.00456690842089	0.00123551432097	0.0209134969903	0.00662596910943	0.000296082518621	0.0119890709771	0.00316161583211	0.00188209956323	0.00272764057101	0.00149212625004	0.00710538224493	0.00857045857585	0.0155230422018	0.00688258103849	0.00757124303136	0.00491741114453	0.00333139409992	0.0170151684519	0.00963030371989	0.0137344480324	0.00318000378739	0.0157935087209	0.00539045478846	0.00423984893144	0.00620675656098	0.0106991364511	0.0135830577199	0.0155230422018	0.00286553331349	0.00453593145006	0.00758107217892	0.00286553331349	0.00282153136558	0.00435765956353	0.000296082518621	0.00363730576611	0.00158601704461	0.0146429028639	0.0183885755153	0.013268587246
SOD1	0.0113308787708	0.00711863616943	0.00698782641952	0.00704704825123	0.00720096276307	0.0119372543892	0.00397941917612	0.00466208404566	0.0193485730603	0.0042454366386	0.00845767923998	0.00638145080116	0.00324223380786	0.00966531038152	0.0128045273748	0.0083785891361	0.018611387692	0.00966531038152	0.0185083708775	0.00500253610793	0.00333364653759	0.00750280486915	0.00765671938098	0.00476510086021	0.00322154358694	0.00636076058025	0.0081916617775	0.0185906974711	0.0156351713466	0.00681322168677	0.0153691538842	0.0184367829593	0.00178888451484	0.0114338955854	0.00443517579404	0.00841459497016	0.0031392169933	0.0111881774339	0.0031392169933	0.00620684606841	0.00550228622848	0.0047444106393	0.0069671361986	0.00152286705236	0.00350825127034	0.0198043296782	0.00722165298398	0.0127329394566	0.0059580428464	0.00630986288296	0.00306762907511	0.0235608156617	0.0112592908526	0.00026601746248	0.0128868539685	0.00401161007414	0.00348756104942	0.00459049612747	0.00152286705236	0.0081807684057	0.0121710809536	0.0153691538842	0.00971452882986	0.00767740960189	0.0064637773948	0.00324223380786	0.0168920209365	0.0126268375715	0.0129075441894	0.00397941917612	0.017856972159	0.0081916617775	0.00443517579404	0.00688480960496	0.009931327844	0.0136447295576	0.0153691538842	0.00374559261166	0.00470119325652	0.00757439278734	0.00374559261166	0.00628917266205	0.00526845966402	0.00026601746248	0.00340523445578	0.00322154358694	0.0141004861756	0.0191147464958	0.0134109029932
SOD2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SOX2	0.00259439351221	0.00374708333699	0.00370298203592	0.00324493289724	0.00370265345767	0.00482974131422	0.00298942017488	0.00143632927626	0.00741263814635	0.00302984069869	0.00187715087391	0.00146763423391	0.000709971071802	0.00235778708503	0.00311545024713	0.00190242423507	0.00513318904327	0.00235778708503	0.00518088113358	0.0032391560433	0.000295933246174	0.00333066003086	0.00378838059129	0.00138863718595	0.000713233282789	0.0014708964449	0.0018367303501	0.00513645125426	0.00446363849528	0.00324852368648	0.00442321797147	0.00467873069383	0.000719086637959	0.0025467014219	0.0030751473085	0.00606456748338	0.000757663162108	0.00303645319917	0.000757663162108	0.00101317588447	0.00366808628903	0.00139189939694	0.00370624424691	0.000678666114147	0.000750391595614	0.00749836527997	0.00369939124668	0.00261329980739	0.00375381342264	0.000965483794164	0.000255512722362	0.00625994832157	0.00209224307246	4.04205238117e-05	0.00307102036781	0.00303343148793	0.000753653806601	0.00093417883651	0.000678666114147	0.00606815827261	0.00482615052498	0.00442321797147	0.00251539646425	0.0037851183803	0.00142320435459	0.000709971071802	0.00510188408562	0.0049118776586	0.00306775815683	0.00298942017488	0.00419451743513	0.0018367303501	0.0030751473085	0.00375067412622	0.00239820760884	0.0053472072599	0.00442321797147	0.00299301096412	0.00311556783231	0.0038328104706	0.00299301096412	0.000968746005151	0.00367167707826	4.04205238117e-05	0.00079808368592	0.000713233282789	0.00543293439352	0.00741622893559	0.00535079804914
SRC	0.0115741116096	0.00512423636287	0.504373525493	0.00347982914665	0.0062671653957	0.511044514502	0.00277904006145	0.00371176826024	0.0170156063998	0.00295757373889	0.00940744898557	0.00490312259996	0.00255792629854	0.00606328927194	0.00840848557336	0.00933897358656	0.0167944926369	0.00606328927194	0.0165817626398	0.503156905379	0.000879322762638	0.00544658932385	0.0082339255729	0.00392449825736	0.00348812533425	0.00583332163567	0.00922891530813	0.0177246916726	0.0144151000158	0.502516388279	0.0142365663384	0.0149373554236	0.00154510563626	0.0117868416067	0.00474580023865	0.0075248403001	0.00234519630142	0.00742986123076	0.00234519630142	0.00304598538662	0.00414561202027	0.00485469729306	0.505303724528	0.00136657195882	0.00273645997598	0.018982366577	0.00533696635999	0.00676407835714	0.00611237219747	0.00325871538374	0.000700789085197	0.0234654816465	0.00992970439333	0.000178533677441	0.00955141460619	0.501994132872	0.00366665901169	0.00206736104402	0.00136657195882	0.506561399433	0.0120079553696	0.0142365663384	0.0105954872669	0.00730372653719	0.00604605163279	0.00255792629854	0.0156031382972	0.0139747155468	0.00862121557048	0.00277904006145	0.0152922045801	0.00922891530813	0.00474580023865	0.504160795496	0.00624182294938	0.00884232933339	0.0142365663384	0.501815599194	0.00492433391609	0.00709099654007	0.501815599194	0.00418891441944	0.503182171153	0.000178533677441	0.00252372997886	0.00348812533425	0.0108090895106	0.516052165533	0.507878888466
SRSF1	0.0143532363707	0.00913388260338	0.00666465356317	0.00640533131074	0.00651585761797	0.0116810089996	0.0033409627777	0.00732127749411	0.0146734308171	0.00394021833051	0.00915957209787	0.00933688093432	0.00354396110864	0.00486404952802	0.0106569693537	0.00875744786653	0.014876429148	0.00486404952802	0.0171253878651	0.00418213594675	0.00366362408585	0.00826042932976	0.00837095563699	0.00507231877707	0.00317489484027	0.00896781466595	0.00856031654506	0.0145073628797	0.0119317235922	0.00618506098757	0.0113324680394	0.0143968365724	0.00212761322124	0.0121042776537	0.00519606079672	0.00853702357442	0.00579291982568	0.00639240719645	0.00579291982568	0.00885728835872	0.00486932044613	0.0047032525087	0.0062955872948	0.00152835766843	0.00414321666144	0.0165285288361	0.00688492388633	0.00792841806106	0.00672441846516	0.00660832964168	0.00306436853304	0.0198927845845	0.0116246850781	0.000599255552807	0.00803894436829	0.00371994800734	0.00377415039307	0.00459272620147	0.00152835766843	0.00831675325126	0.0119012793228	0.0113324680394	0.0100886742135	0.00874002190536	0.0067188559489	0.00354396110864	0.0128608257078	0.0137563773418	0.00840801063666	0.0033409627777	0.0134243660731	0.00856031654506	0.00519606079672	0.00891361228021	0.00546330508083	0.00820501230572	0.0113324680394	0.00312069245453	0.00579531634953	0.0109889806224	0.00312069245453	0.00623926337331	0.00464905012296	0.000599255552807	0.00639217537849	0.00317489484027	0.0100601103247	0.0144531604939	0.00798474198255
STAT3	0.0120387628818	0.0107369051478	0.00812688058498	0.00853547955099	0.00885916222087	0.0117414497392	0.00632527396518	0.00782435354794	0.0201658501634	0.00682021737475	0.00812207510878	0.00842419372759	0.004012562545	0.00669441940105	0.0111060505836	0.00809095010128	0.0178531387432	0.00669441940105	0.0182522073808	0.007691845924	0.00270514899537	0.00934101991088	0.00966470258076	0.00742528491034	0.00253388825568	0.00694551943827	0.00762713169921	0.0163744644539	0.0143355196077	0.00632452362579	0.0138405761982	0.016050781784	0.00390766577491	0.0116396942442	0.00713081432508	0.0134560882903	0.00441163118259	0.0101071417664	0.00441163118259	0.0066218367684	0.00973799633053	0.00594661062103	0.00664820629566	0.00341272236535	0.00450750595457	0.0209713905233	0.0103378365102	0.00890462498685	0.0105435366904	0.0062227681308	0.00221020558581	0.0214677078974	0.00983733728502	0.000494943409569	0.00922830765673	0.00460926144955	0.00302883166525	0.00562292795115	0.00341272236535	0.0112451323651	0.0139524056644	0.0138405761982	0.0110398540646	0.0111433768701	0.00654645080068	0.004012562545	0.0172532985635	0.0147579460243	0.010706981946	0.00632527396518	0.0143215511003	0.00762713169921	0.00713081432508	0.00852594922257	0.00718936281062	0.0130196933662	0.0138405761982	0.00411431803998	0.00762575773465	0.0115424455077	0.00411431803998	0.00474409384149	0.00752704040533	0.000494943409569	0.00490657459216	0.00253388825568	0.0138252337261	0.0179548942382	0.010808737441
STAT5A	0.0132834010917	0.0158704854972	0.00824894238631	0.0138255918324	0.0142136192634	0.0131429459981	0.0114213019387	0.00736501711036	0.0259739515583	0.0118343009062	0.00924721650063	0.00838939747986	0.00394021392132	0.00671957791473	0.0111687614733	0.00919310308253	0.018492863541	0.00671957791473	0.0190018331782	0.012638304085	0.00281728886119	0.00970763123337	0.0100956586644	0.00685604747313	0.00279231732471	0.00724150088325	0.00883421753313	0.0173449669443	0.0149656485871	0.00671301835869	0.0145526496196	0.0169569395133	0.00332883251931	0.0127744314544	0.00730334133968	0.0187246432784	0.00444918355854	0.00963541146655	0.00444918355854	0.00685347345224	0.0143371354905	0.00570815087652	0.0071010457897	0.00291583355181	0.00435321288882	0.0218559909593	0.01536151586	0.00912386780843	0.0102191748915	0.00634450381501	0.00240428989369	0.0233868671528	0.0112385074268	0.000412998967497	0.00951189523944	0.00472172743249	0.00320531629221	0.00532012344551	0.00291583355181	0.0116120698047	0.0202555194718	0.0145526496196	0.0117500510849	0.011243555261	0.00673253124603	0.00394021392132	0.0174684831714	0.0161375588728	0.0106597918361	0.0114213019387	0.0155537954479	0.00883421753313	0.00730334133968	0.00875791202354	0.00713257688223	0.0181408798534	0.0145526496196	0.00430872846499	0.00771634030717	0.0117525248982	0.00430872846499	0.0051966072184	0.0072245620168	0.000412998967497	0.00486218252604	0.00279231732471	0.0140229192544	0.0188613780846	0.0110283063797
STMN1	0.0078662296335	0.004913140434	0.00400696738797	0.00410634242898	0.00470967494069	0.00775041536673	0.00268140296822	0.00487647791424	0.0103163617955	0.00283007759585	0.00578316679535	0.00412278165474	0.00189104418896	0.00407102551903	0.00630276298481	0.00576795319216	0.00952600301628	0.00407102551903	0.0098666962931	0.00331290676563	0.00157361408839	0.00466636990257	0.00526970241428	0.00453578463743	0.00202827197246	0.00426000943824	0.00563449216772	0.00966323079978	0.00778363345494	0.00354086265976	0.00763495882731	0.00905989828807	0.00279341507609	0.00752553635668	0.00324143044181	0.00592283341003	0.00223173746578	0.00671576596749	0.00223173746578	0.00365667692654	0.00532614341669	0.00467301242093	0.00414419517147	0.00264474044846	0.00203971881659	0.0108763892691	0.00457244715718	0.00549596497979	0.00588617089028	0.00331598364972	0.00142493946076	0.013269450995	0.00705943162848	0.000148674627628	0.00609929749149	0.00226459782663	0.00217694660009	0.00406967990922	0.00264474044846	0.00535735364082	0.00831589513594	0.00763495882731	0.00827923261619	0.00513247463077	0.00391931616143	0.00189104418896	0.0102796992758	0.00887592260953	0.00596206970799	0.00268140296822	0.00970551768675	0.00563449216772	0.00324143044181	0.00434766066478	0.00421970014666	0.00675242848725	0.00763495882731	0.002115923199	0.00339010506944	0.00547316790759	0.002115923199	0.00345321143322	0.00476066364747	0.000148674627628	0.00238041209341	0.00202827197246	0.00731245596084	0.00975088202632	0.00618694871803
SYK	0.00990770301588	0.00829521236881	0.00350877656819	0.00263038021977	0.00322135915185	0.00521685743307	0.00200950464048	0.0107510325456	0.00894089120505	0.00261914941837	0.00423164006545	0.008199622151	0.00191391442267	0.00308088380748	0.00936659153581	0.00373405368227	0.00884530098725	0.00308088380748	0.0132170942929	0.00234184701027	0.00123052035719	0.00376533926983	0.00435631820191	0.00637923923994	0.00121185451137	0.0074975622397	0.00362199528755	0.00814324107595	0.00754103134247	0.00221573772481	0.00693138656458	0.00755226214387	0.00507496959516	0.00553590971022	0.00314446369054	0.00515396833102	0.00628570772833	0.00754620862474	0.00628570772833	0.00690658330762	0.00647482945774	0.00567717932864	0.00280671665689	0.00446532481727	0.00252355920057	0.0100758502551	0.00392341906315	0.00370175938677	0.00760978850781	0.00253479000196	0.000620875579291	0.0105533818521	0.00424287086684	0.000609644777898	0.00429273831885	0.00220450692341	0.00182149928927	0.00508620039656	0.00446532481727	0.00473932583606	0.00563149992803	0.00693138656458	0.00808732010482	0.00505837811321	0.00312576893404	0.00191391442267	0.0113967113818	0.00676645897809	0.00499479823015	0.00200950464048	0.00670287909503	0.00362199528755	0.00314446369054	0.00788056987384	0.00369052858538	0.00509038844795	0.00693138656458	0.00159486214552	0.00375410846844	0.00943017141887	0.00159486214552	0.00183273009066	0.00606018696278	0.000609644777898	0.00689535250623	0.00121185451137	0.00622534749802	0.00852624871009	0.00467574595299
TFAM	0.0103500516355	0.00452836766272	0.00422585207753	0.00422655277134	0.00613648871821	0.0104127152576	0.00256062603869	0.00661223636058	0.00886187818905	0.00272809501497	0.00854977898776	0.00416318845548	0.00219544683145	0.00292364116974	0.00489138279377	0.00848018559881	0.00849669898182	0.00292364116974	0.0082689937744	0.00332311694082	0.00183339570894	0.00498830883694	0.00689824478381	0.006839941568	0.00357586267953	0.00554360430356	0.00838231001147	0.00987711482989	0.00646872112666	0.00369633197873	0.00630125215037	0.00796717888302	0.00481196371284	0.0105777568429	0.00332238210429	0.00588300814297	0.00196774162403	0.00756813590629	0.00196774162403	0.00363366835669	0.00720512077523	0.00822035741607	0.0056062679256	0.00464449473655	0.00236291580774	0.00962363425465	0.00475607287014	0.00458956790239	0.00796687684083	0.00386137356411	0.00166592673266	0.0146835621618	0.0100482367441	0.000167468976288	0.00649950384927	0.00219787422237	0.00374333165581	0.0063104214692	0.00464449473655	0.00535278735036	0.0109429360502	0.00630125215037	0.013026804748	0.00551782893574	0.00577130951098	0.00219544683145	0.0109457468869	0.0117046921158	0.00511908800119	0.00256062603869	0.0113059511812	0.00838231001147	0.00332238210429	0.00399814687011	0.00309111014603	0.00548426720843	0.00630125215037	0.00203040524608	0.00348985108057	0.00529012372832	0.00203040524608	0.00524178941218	0.00667489998262	0.000167468976288	0.00213521060032	0.00357586267953	0.00624602327403	0.00833165739645	0.00495404641582
TFRC	0.00637789338789	0.00443740558882	0.00444569371453	0.00293377622135	0.00353357468242	0.00658445422597	0.00231877024194	0.00315531289426	0.0171521349789	0.00249100781141	0.00443149561048	0.00423913287645	0.00212049752956	0.0109193231023	0.0130379584492	0.00435446020962	0.0169538622665	0.0109193231023	0.0169520000838	0.00285906812045	0.000787243548893	0.00392168049283	0.0045214789539	0.00315717507695	0.00121480444049	0.00333343978737	0.00425925804101	0.0160481691774	0.0150056023064	0.00294020216438	0.0148333647369	0.0154483707164	0.00120891511686	0.00637975557057	0.00330667451341	0.00562544475535	0.00211863534688	0.0119560006497	0.00211863534688	0.0027336413263	0.00335544778932	0.00225148198787	0.00354000062545	0.00103667754738	0.00229273509904	0.0181400392504	0.0044392677715	0.0115343290817	0.00434335206079	0.00273550350898	0.000615005979415	0.0190926227779	0.00487426402042	0.000172237569478	0.0121341275428	0.00249743375444	0.00138704200996	0.0016516835268	0.00103667754738	0.00563187069837	0.00657802828294	0.0148333647369	0.00529593558839	0.00542717204298	0.00333530197005	0.00212049752956	0.0158700422843	0.00756593255442	0.0130398206319	0.00231877024194	0.0151785811433	0.00425925804101	0.00330667451341	0.00444383153184	0.0110915606718	0.0132380933442	0.0148333647369	0.00232519618496	0.00347891208289	0.00542530986029	0.00232519618496	0.0018298104199	0.00336187373234	0.000172237569478	0.00229087291636	0.00121480444049	0.0142259976157	0.0171585609219	0.0132445192872
TGM2	0.00665866683172	0.00500749042923	0.00413812340552	0.00484908799475	0.0038241083072	0.00584568474448	0.00252465262285	0.00377851958991	0.0103718396834	0.00268374217265	0.00433491857514	0.00495110549276	0.00246826768638	0.00344526400443	0.0059281018108	0.00430585196596	0.0103154547469	0.00344526400443	0.0103300248669	0.00290392880423	0.00248352492169	0.00600582737969	0.00498084769214	0.00376394946992	0.00129945568435	0.00378229349072	0.00417582902535	0.00914664274489	0.00800627661033	0.00399429109103	0.00784718706054	0.0101716224324	0.00145477133333	0.00664409671173	0.00368139200779	0.00620604463065	0.00248283780638	0.00474094578796	0.00248283780638	0.00480727317827	0.00382033440639	0.00259513746788	0.00296931140348	0.00129568178353	0.00262735723618	0.0115285790683	0.00499292030924	0.00576969937633	0.00497707379133	0.00479270305828	0.0023244353719	0.0120230160859	0.00650026439725	0.000159089549794	0.00474471968878	0.00182894526893	0.00145854523414	0.00362011715543	0.00129568178353	0.00535124772693	0.0067004816482	0.00784718706054	0.00547151080888	0.00614965969418	0.00376772337073	0.00246826768638	0.00914286884407	0.00785722103314	0.00591353169081	0.00252465262285	0.00762109302977	0.00417582902535	0.00368139200779	0.00415269352551	0.00360435355422	0.00596991662728	0.00784718706054	0.00166985571913	0.00384048155759	0.00616422981417	0.00166985571913	0.00362389105625	0.00296553750267	0.000159089549794	0.00264192735617	0.00129945568435	0.00712665601222	0.00951704277967	0.00511511972356
