	901|1.5,Tm|0.3	P6|20,Tm|0.3	NT|3,SR|2.4	RY|2,P6|20	PLX|60,P6|20	901|1.5,SR|2.4	P6|20	ST|0.6,Tm|0.3	ZS|0.6,P6|20	P6|20,HN|6	901|1.5,HN|6	NT|3,Tm|0.3	NT|6	AK|10	AK|5,Tm|0.3	901|1.5,PLX|60	ZS|0.6,NT|3	AK|5	ZS|0.6,Tm|0.3	P6|20,SR|2.4	RY|2,HN|6	RY|2,RO|3.5	PLX|60,RO|3.5	ST|0.6,NT|3	PLX|60	PLX|60,Tm|0.3	901|1.5	ZS|0.6,PLX|60	ZS|0.6,HN|6	RY|2,SR|2.4	AK|5,ZS|0.6	RY|2,ZS|0.6	ST|0.6,HN|6	901|1.5,NT|3	RO|3.5	P6|20,RO|3.5	Tm|0.6	AK|5,ST|0.6	Tm|0.3	RY|2,Tm|0.3	P6|20,ST|0.6	PLX|60,ST|0.6	PLX|60,SR|2.4	ST|1.2	HN|6,NT|3	ZS|0.6,RO|3.5	P6|20,NT|3	RY|2,AK|5	ST|0.6,RO|3.5	RY|2,NT|3	RY|2	901|1.5,ZS|0.6	RY|2,901|1.5	HN|6	AK|5,PLX|60	HN|6,SR|2.4	PLX|60,HN|6	RY|2,ST|0.6	ST|0.6	SR|2.4,RO|3.5	901|1.5,P6|20	ZS|1.2	901|1.5,ST|0.6	NT|3,RO|3.5	PLX|60,NT|3	NT|3	ZS|0.6,ST|0.6	901|1.5,RO|3.5	AK|5,NT|3	P6|40	AK|5,901|1.5	901|3	RO|7	SR|2.4,Tm|0.3	AK|5,HN|6	AK|5,P6|20	ZS|0.6	SR|4.8	HN|6,RO|3.5	RO|3.5,Tm|0.3	SR|2.4	RY|2,PLX|60	ST|0.6,SR|2.4	HN|12	HN|6,Tm|0.3	PLX|120	AK|5,RO|3.5	ZS|0.6,SR|2.4	AK|5,SR|2.4
BABAM1	0.00111354860345	0.0373579566997	0.00159074656915	0.0374173853203	0.0380749026385	0.00223920365289	0.0371491856251	0.000471783368869	0.0377045957307	0.0372011730713	0.000956764975104	0.00046509151972	0.000256320445188	0.000158336853629	0.00036710792816	0.00103162705152	0.000811730550713	0.000158336853629	0.000764181180056	0.038289793416	0.000320187141318	0.000721095122164	0.00137861244038	0.000519332739525	0.000925717013351	0.00113448808788	0.000904777528919	0.00148112711888	0.00060739755171	0.0016026258191	0.000555410105525	0.000823609800659	0.000314999740522	0.00116109797411	0.00045289542703	0.0376020810522	0.000208771074531	0.000421349147966	0.000208771074531	0.000476970769665	0.0374121979195	0.00118872930769	0.00226014313732	0.000263012294337	0.000308307891373	0.00100830553256	0.0374055060703	0.000426536548762	0.000715907721367	0.000524520140322	0.000268199695134	0.00146018763444	0.00117297722405	5.19874461847e-05	0.00108405386698	0.00138641357015	0.000977704459535	0.000531211989471	0.000263012294337	0.001787321551	0.0380539631541	0.000555410105525	0.00116778982326	0.000709215872218	0.00118203745854	0.000256320445188	0.000818422399862	0.00135767295595	0.000414657298817	0.0371491856251	0.00106311438255	0.000904777528919	0.00045289542703	0.0015431971985	0.000210324299813	0.0373075224788	0.000555410105525	0.00133442612397	0.000504882873215	0.000661666501561	0.00133442612397	0.00119391670848	0.0015974384183	5.19874461847e-05	0.000260758520716	0.000925717013351	0.000611232280659	0.00188983622949	0.0014927629776
BAD	0.0118600293637	0.0132198954412	0.0161094331676	0.0120200230652	0.0390347461941	0.0179437521666	0.00934253355127	0.00893532392055	0.0282577320923	0.00950057921555	0.00814071313809	0.0100257103648	0.00614834847486	0.014356993605	0.018234355495	0.031242733251	0.0250635470159	0.014356993605	0.022792560431	0.0123991483406	0.00283553517819	0.0122685993518	0.0392833224807	0.0112063105055	0.0296922126428	0.0335695745328	0.00798266747381	0.0486074111839	0.0190732442054	0.0126385742067	0.0189151985411	0.021592688055	0.00521600769491	0.0141310159487	0.00959110983787	0.0189336433891	0.00387736188992	0.0194149556357	0.00387736188992	0.00655485140383	0.0144004955819	0.0347501746735	0.0396532973356	0.00505796203062	0.00630639413914	0.0285063083789	0.0154908820261	0.0170344831189	0.0146490718685	0.00882583798877	0.0026774895139	0.0268978660149	0.0106601569877	0.000158045664282	0.0440492062479	0.0101191303571	0.0298502583071	0.00773545154453	0.00505796203062	0.0195521945306	0.0173252010251	0.0189151985411	0.0130406295044	0.0157394583127	0.0358405611177	0.00614834847486	0.0239731605717	0.0175737773117	0.0205053420799	0.00934253355127	0.0223396610788	0.00798266747381	0.00959110983787	0.0138384465827	0.0145150392693	0.0236995271563	0.0189151985411	0.00996108469278	0.00974915550215	0.0134684717278	0.00996108469278	0.0323697021568	0.0150190467234	0.000158045664282	0.00403540755421	0.0296922126428	0.0239481034429	0.0288762832339	0.0243180782978
BAK1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
BAP1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
BAX	0.00191210633157	0.0205635999766	0.0216077690467	0.0205166373096	0.0218791830813	0.0219096806595	0.0201968330962	0.00189394627048	0.0227661499496	0.0202076595701	0.001556165925	0.0016101947188	0.00124342783836	0.0010076710638	0.00137443794424	0.00199209569833	0.0038127446918	0.0010076710638	0.00293608373388	0.020514379621	0.000330630687263	0.00189371976721	0.00325626553896	0.00277060722839	0.00168234998514	0.00204911686558	0.00154533945113	0.00425166683858	0.00258014332731	0.0206841454217	0.00256931685344	0.00288912106683	0.00153800586391	0.00278876728948	0.00157391555382	0.02177074865	0.000366766880442	0.00253485045384	0.000366766880442	0.000686571093832	0.0217240124862	0.00320952937517	0.0220466911935	0.00152717939004	0.00125425431223	0.00414323240726	0.0214402609345	0.00132747527719	0.00310109494386	0.00156323205175	0.00031980421339	0.00411465630457	0.00186514366452	1.08264738729e-05	0.00269002104894	0.0203751676822	0.00169317645901	0.00184698360343	0.00152717939004	0.0219382567622	0.0217421725473	0.00256931685344	0.00307251884116	0.00281734339218	0.00292577782349	0.00124342783836	0.00409649624348	0.00311925500495	0.00225109890216	0.0201968330962	0.00255301051493	0.00154533945113	0.00157391555382	0.0207311080888	0.00101849753767	0.02120450416	0.00256931685344	0.0203643412083	0.00158474202769	0.00194068243426	0.0203643412083	0.00200215419853	0.0218915205984	1.08264738729e-05	0.000377593354315	0.00168234998514	0.00258158661762	0.0229336580618	0.0213720122721
BCL2	0.0101492260275	0.00888281317776	0.0123140294907	0.0115365290472	0.0205049586319	0.0171575952547	0.00780970550336	0.00508943524822	0.0156610697821	0.00790258531576	0.00916899816548	0.00530566026349	0.00423255258908	0.00324053658578	0.00431364426019	0.0139479211386	0.0120839168678	0.00324053658578	0.00892447195317	0.00972960734546	0.00381970335624	0.0118773793842	0.0208458089689	0.0082488801629	0.0126952531285	0.0137683608029	0.00907611835308	0.0205466174073	0.00794424409117	0.0118083004454	0.00785136427876	0.0115781878226	0.00410920738622	0.0133086709422	0.00815055584041	0.0159602613438	0.00107310767441	0.0072568641596	0.00107310767441	0.00479993121824	0.0118260330772	0.0167115807023	0.0207767300301	0.00401632757381	0.00432543240149	0.0160019201192	0.0120422580924	0.00696736012962	0.0121668834142	0.00795937613292	0.00372682354383	0.0169274826318	0.0128029418969	9.28798124036e-05	0.0159357897143	0.00817435671402	0.0127881329409	0.00774315111765	0.00401632757381	0.016232032742	0.0168858238564	0.00785136427876	0.0130924459269	0.0123831084295	0.0169278057176	0.00423255258908	0.0118676918526	0.0172266741935	0.00747308917487	0.00780970550336	0.0123166549389	0.00907611835308	0.00815055584041	0.00915458457602	0.00333341639819	0.0110502420891	0.00785136427876	0.00808147690161	0.00824343565281	0.00922366351481	0.00808147690161	0.0164220766723	0.0120978044754	9.28798124036e-05	0.00116598748681	0.0126952531285	0.0113910924262	0.0159328411804	0.0113220134874
BCL2A1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
BCL2L1	0.000860510239607	0.000372337889551	0.000343120525242	0.000374165286959	0.00116476313851	0.00104974579844	0.000310986407919	0.000236504368286	0.00168893188341	0.000312847931872	0.000801020281928	0.000153884966409	9.25334847774e-05	0.00126270738548	0.00132405886711	0.000881409066039	0.00147047896027	0.00126270738548	0.00143929695712	0.000373291363704	6.50404029925e-05	0.000296297786796	0.00108689563834	0.000267686371432	0.000853776730587	0.000915128212218	0.000799158757975	0.00223172220608	0.00137980699944	0.000313765919504	0.00137794547549	0.00144112435453	0.000177014410607	0.000891692242753	0.000233118907756	0.000544105315675	6.13514816316e-05	0.00143786027213	6.13514816316e-05	0.000124530360671	0.000486139294573	0.00102892961724	0.00110436377105	0.000175152886654	9.43950087301e-05	0.00161106438325	0.000403519892697	0.00132588626452	0.00040827179441	0.000155712363817	6.31788790398e-05	0.00217710423346	0.000862337637015	1.86152395268e-06	0.00211648411607	0.000252448564417	0.00085563825454	0.000238331765694	0.000175152886654	0.00048370594822	0.00111014516589	0.00137794547549	0.000974311644629	0.000325652392533	0.000946310215364	9.25334847774e-05	0.00155309836214	0.00103227766573	0.00135524087026	0.000310986407919	0.00206186614345	0.000799158757975	0.000233118907756	0.000311938522096	0.00126456890943	0.0015736937934	0.00137794547549	0.000250587040464	0.000234980431709	0.000294470389388	0.000250587040464	0.000916955609627	0.000425739927119	1.86152395268e-06	6.32130055843e-05	0.000853776730587	0.00149582629323	0.00162853251595	0.00151329442594
BCL2L11	0.000222100152862	0.00024498484052	0.00030863020241	0.000289466696506	0.000495964010257	0.000440661048831	0.000220984622942	8.93204582837e-05	0.000513940425507	0.000224050529458	0.0002011658418	9.00693064417e-05	6.60690888631e-05	0.000180419899904	0.000204420117483	0.000347170666018	0.000359024891428	0.000180419899904	0.000316956020144	0.000322058474143	7.15479800801e-05	0.000342917049816	0.000549414363567	0.000131389329568	0.000274979387315	0.000298979604894	0.000198099935284	0.000567935189881	0.000296021709081	0.000311043187112	0.000292955802565	0.00036143787613	6.83861472211e-05	0.000264169024147	0.000274434976252	0.000495419599194	2.40002175786e-05	0.000245740140609	2.40002175786e-05	9.24822911428e-05	0.000286304863647	0.00034029962802	0.000517540500863	6.53202407051e-05	6.9134995379e-05	0.000567390778818	0.000287053711805	0.000248901973468	0.000339755216957	0.000134551162427	6.84820735642e-05	0.000491055737849	0.000266582008848	3.06590651596e-06	0.000455399287219	0.000245627020063	0.000278045293831	0.000133802314269	6.53202407051e-05	0.0005169960898	0.000419084558226	0.000292955802565	0.000263420175989	0.000340504065115	0.000341048476178	6.60690888631e-05	0.00035827604327	0.000472534911536	0.000246488988767	0.000220984622942	0.000378519835188	0.000198099935284	0.000274434976252	0.000266561331126	0.00018348580642	0.000401404522846	0.000292955802565	0.000242561113547	0.000277500882768	0.000298435193831	0.000242561113547	0.000343461460879	0.000307881354252	3.06590651596e-06	2.70661240946e-05	0.000274979387315	0.000454854876156	0.000535516916113	0.000422981013451
BECN1	0.0110607146329	0.0103455610333	0.00991624273976	0.0101274085746	0.0211316530718	0.0191925803135	0.00964125215564	0.00242715343263	0.0127798148513	0.00966154383957	0.0103766974392	0.0017843770592	0.00108006818153	0.00118275146184	0.00188706033951	0.0119070212018	0.00421863087724	0.00118275146184	0.00384287157337	0.0101824269873	0.000506448102869	0.00815900005268	0.0191632445499	0.0028029127365	0.0114904009162	0.0121947097938	0.0103564057552	0.0146289636119	0.00315885437964	0.00932233097715	0.0031385626957	0.00362471911464	0.0017431362389	0.0114364739368	0.00767284363375	0.0173140957894	0.00070430887767	0.0029055960168	0.00070430887767	0.0011904652966	0.0113640967106	0.0132132454711	0.0203265754744	0.00172284455496	0.00110035986547	0.0108114063295	0.0107213203372	0.00166890788077	0.00939568818871	0.00156622460047	0.000486156418931	0.013494968451	0.0108425621742	2.02916839378e-05	0.012673152378	0.00885646624216	0.0115106926001	0.00220900097389	0.00172284455496	0.016509018192	0.0199976579109	0.0031385626957	0.0120792503102	0.00875291181528	0.0125704690977	0.00108006818153	0.00486140725067	0.018029249389	0.00226281964337	0.00964125215564	0.0115391572171	0.0103564057552	0.00767284363375	0.00954048343589	0.00120304314578	0.0108240036175	0.0031385626957	0.00883617455822	0.00769313531768	0.00837715251142	0.00883617455822	0.0119765573351	0.0105590191132	2.02916839378e-05	0.000724600561608	0.0114904009162	0.00885559509558	0.0119747372539	0.0100189260201
BID	0.0381279122392	0.00047153434098	0.00049167478966	0.000709424599321	0.000469105131545	0.0383531213579	0.000328399298126	0.000178577719681	0.000755901300369	0.000332805214826	0.0379891831131	0.00026646567101	0.000123330628156	0.000279466122716	0.00042260116557	0.0380123991999	0.000550832630399	0.000279466122716	0.000570637045097	0.000461102788531	0.000385431217895	0.00258260639543	0.00234228692765	0.000158773304983	0.000140705833419	0.000283840876273	0.0379847771964	0.000568207835662	0.000431907918943	0.000749369462698	0.000427502002243	0.000808527303438	3.98485935267e-05	0.0381081078245	0.00220158109423	0.00252998039236	0.000143135042854	0.000314908799543	0.000143135042854	0.000524160344049	0.000363841974953	0.000176148510246	0.000509049994922	3.54426768268e-05	0.000127736544856	0.00262908309647	0.000451729926283	0.000660491423911	0.00223702377106	0.000504355929351	0.000381025301195	0.0384122791986	0.0383658024976	4.40591669986e-06	0.000420171956135	0.000372750078203	0.000145111750119	0.000416467978022	3.54426768268e-05	0.00256992525573	0.0383131764945	0.000427502002243	0.0380202198732	0.00232491172239	0.000264036461575	0.000123330628156	0.00046294467907	0.0401863582906	0.000402796750872	0.000328399298126	0.0382642433191	0.0379847771964	0.00220158109423	0.000511479204357	0.000283872039416	0.000607865420842	0.000427502002243	0.000368344161503	0.00220598701093	0.00234471613709	0.000368344161503	0.000521731134614	0.00040378683833	4.40591669986e-06	0.000147540959554	0.000140705833419	0.00248104721695	0.000795846163746	0.000647810284219
BIRC3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
BRAF	0.00978120239855	0.0104038749126	0.0110957761936	0.00961111139384	0.214754091705	0.015275167762	0.00776517057949	0.00668229389472	0.0210171689386	0.00788714917967	0.00726447666562	0.00560181083015	0.00296310649704	0.0108521365489	0.013490840882	0.20822685976	0.0162151048561	0.0108521365489	0.0158907026922	0.0104075076456	0.00196791941452	0.00968981601462	0.214832796326	0.00700669605866	0.206988921126	0.209627625459	0.00714249806544	0.220240919485	0.0133739769592	0.00997861051095	0.0132519983591	0.0150979391734	0.00416556816179	0.0101056045625	0.00784387520028	0.0156090457798	0.00263870433311	0.0148957261105	0.00263870433311	0.00448464514746	0.0118087601411	0.211032510688	0.215121590822	0.00404358956161	0.00308508509722	0.0210958735593	0.0107282770765	0.0126980773632	0.0118874647619	0.00480904731139	0.00184594081435	0.0203944964245	0.00898843887979	0.000121978600178	0.217841057675	0.00825464829678	0.207110899726	0.00588953037596	0.00404358956161	0.0159765448969	0.0149076686449	0.0132519983591	0.0111860876271	0.0108069816973	0.209952027623	0.00296310649704	0.0172955879207	0.0149863732657	0.0138152430459	0.00776517057949	0.0179946346143	0.00714249806544	0.00784387520028	0.0107713740297	0.010974115149	0.0186173071284	0.0132519983591	0.0081326696966	0.00796585380046	0.0104825795334	0.0081326696966	0.20883486194	0.0121762592582	0.000121978600178	0.00276068293329	0.206988921126	0.0186960117491	0.0213846680557	0.0189848062455
BRD4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
C21orf33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CASP3	0.00150305578753	0.00140695427856	0.00269890848288	0.00281922048235	0.00239088517491	0.00380017138626	0.00128126949689	0.00172926970363	0.0629129154218	0.00134200403774	0.0014381055467	0.000401792884152	0.000276108102483	0.000367764679214	0.000493449460883	0.00149160706457	0.0619077540274	0.000367764679214	0.0617573307066	0.00267234239546	0.00159868552631	0.00223333660213	0.00180500129469	0.00187969302444	0.00110961567801	0.00123530045968	0.00137737100586	0.062741261603	0.0616923804658	0.00396075136586	0.061631645925	0.0631695969104	0.00166431946281	0.00165347910834	0.000695385616674	0.00197665511357	0.000125684781669	0.00197134960118	0.000125684781669	0.00166363576713	0.00288485441886	0.00271320059997	0.00353241605841	0.00160358492196	0.000336842643329	0.0623270315416	0.00155737759938	0.00190571566467	0.00229897053864	0.00181405908794	0.00153795098546	0.0630090169308	0.00291532199132	6.07345408456e-05	0.00147738035723	0.00248353492125	0.00117035021886	0.00314153590742	0.00160358492196	0.00311818599707	0.00265864050275	0.061631645925	0.00298095592782	0.000971493719157	0.00138572378049	0.000276108102483	0.0632352308469	0.00207275662253	0.000643872781697	0.00128126949689	0.00174513568507	0.00137737100586	0.000695385616674	0.00254848516207	0.00042849922006	0.00164903417611	0.061631645925	0.0024228003804	0.000756120157519	0.000821070398343	0.0024228003804	0.00264756666347	0.00402638530236	6.07345408456e-05	0.000186419322515	0.00110961567801	0.00106315029589	0.0640544463054	0.00279056505961
CASP7	0.000838802954449	0.000342767724857	0.00154635065411	0.000436929471903	0.00115211217453	0.00223099390329	0.000315883755714	0.000123282286525	0.0633640903981	0.000370318818958	0.00086635404855	0.000154159705267	0.000127275736124	0.000128647316294	0.000155531285437	0.000877006526824	0.0631754823785	0.000128647316294	0.0630750906116	0.00152865546127	0.000175480779434	0.000405032167419	0.00112021487005	0.000223674053506	0.000836228418819	0.000863112387962	0.000811918985306	0.0638844350612	0.0631026417057	0.00154012063417	0.0630482066424	0.0631692523586	0.000150833380626	0.00093919472143	0.00028398645123	0.000599870206943	2.68839691431e-05	0.000225045633676	2.68839691431e-05	0.000147929685332	0.000412282073095	0.000932626736201	0.0022553033368	9.63983173817e-05	0.000181710799369	0.0633321930936	0.000443159491838	0.000249693032483	0.000380384768611	0.000248321452313	0.000121045716189	0.0638601256277	0.000932964701495	5.44350632447e-05	0.000964875735114	0.00147350998123	0.000890663482064	0.000217444033571	9.63983173817e-05	0.00170306136921	0.00112780274102	0.0630482066424	0.000908317302687	0.000411262187353	0.000963504154943	0.000127275736124	0.0631446049598	0.00109590543654	0.000255923052418	0.000315883755714	0.0009405663016	0.000811918985306	0.00028398645123	0.00144595888713	0.000183082379539	0.000444531072008	0.0630482066424	0.00141907491798	0.000338421514474	0.000310870420373	0.00141907491798	0.000957274135008	0.00151547323537	5.44350632447e-05	8.13190323878e-05	0.000836228418819	0.000412633767524	0.0644672815604	0.00154772223428
CASP8	0.0045448516199	0.00524716747478	0.00812496683437	0.00665382174686	0.00688465199264	0.00683599534192	0.00368667946908	0.00282936887755	0.0240132494998	0.00377389895598	0.00307158310109	0.00583382311235	0.00427333510665	0.0179554576799	0.0195159456856	0.00545472372297	0.0245999051374	0.0179554576799	0.0218870580364	0.00549837858229	0.00305436176467	0.00854945733753	0.00878028758331	0.00554221597851	0.00319797252356	0.00475846052926	0.0029843636142	0.0235245425543	0.0204137895176	0.00681877400549	0.0203265700307	0.0232937123085	0.00135610035875	0.00725769872086	0.00558231505975	0.00926899452884	0.0015604880057	0.0192243385517	0.0015604880057	0.00452763028348	0.00495556034094	0.00446685339542	0.00704960425127	0.00126888087186	0.00436055459354	0.0259088850905	0.00796001457574	0.0209225999576	0.00685119593161	0.00724047738443	0.00296714227778	0.0233109336449	0.00595150589198	8.72194868901e-05	0.0211534302034	0.0039388512146	0.00328519201045	0.00423602314964	0.00126888087186	0.00943394678747	0.00667104308329	0.0203265700307	0.00425324448606	0.00985565016641	0.00747130763021	0.00427333510665	0.0215954509026	0.00856667867396	0.0222287927865	0.00368667946908	0.0209398212941	0.0029843636142	0.00558231505975	0.00541211973341	0.0180426771668	0.0216421371489	0.0203265700307	0.00385163172771	0.00566953454664	0.00714280306545	0.00385163172771	0.00616511480134	0.00512051259957	8.72194868901e-05	0.00164770749259	0.00319797252356	0.0235377727396	0.0241782017584	0.0218070894076
