	901|1.5,Tm|0.3	P6|20,Tm|0.3	NT|3,SR|2.4	RY|2,P6|20	PLX|60,P6|20	901|1.5,SR|2.4	P6|20	ST|0.6,Tm|0.3	ZS|0.6,P6|20	P6|20,HN|6	901|1.5,HN|6	NT|3,Tm|0.3	NT|6	AK|10	AK|5,Tm|0.3	901|1.5,PLX|60	ZS|0.6,NT|3	AK|5	ZS|0.6,Tm|0.3	P6|20,SR|2.4	RY|2,HN|6	RY|2,RO|3.5	PLX|60,RO|3.5	ST|0.6,NT|3	PLX|60	PLX|60,Tm|0.3	901|1.5	ZS|0.6,PLX|60	ZS|0.6,HN|6	RY|2,SR|2.4	AK|5,ZS|0.6	RY|2,ZS|0.6	ST|0.6,HN|6	901|1.5,NT|3	RO|3.5	P6|20,RO|3.5	Tm|0.6	AK|5,ST|0.6	Tm|0.3	RY|2,Tm|0.3	P6|20,ST|0.6	PLX|60,ST|0.6	PLX|60,SR|2.4	ST|1.2	HN|6,NT|3	ZS|0.6,RO|3.5	P6|20,NT|3	RY|2,AK|5	ST|0.6,RO|3.5	RY|2,NT|3	RY|2	901|1.5,ZS|0.6	RY|2,901|1.5	HN|6	AK|5,PLX|60	HN|6,SR|2.4	PLX|60,HN|6	RY|2,ST|0.6	ST|0.6	SR|2.4,RO|3.5	901|1.5,P6|20	ZS|1.2	901|1.5,ST|0.6	NT|3,RO|3.5	PLX|60,NT|3	NT|3	ZS|0.6,ST|0.6	901|1.5,RO|3.5	AK|5,NT|3	P6|40	AK|5,901|1.5	901|3	RO|7	SR|2.4,Tm|0.3	AK|5,HN|6	AK|5,P6|20	ZS|0.6	SR|4.8	HN|6,RO|3.5	RO|3.5,Tm|0.3	SR|2.4	RY|2,PLX|60	ST|0.6,SR|2.4	HN|12	HN|6,Tm|0.3	PLX|120	AK|5,RO|3.5	ZS|0.6,SR|2.4	AK|5,SR|2.4
ERBB3	0.00690426876841	6.10244230612e-05	4.39051719246e-05	6.08379441391e-05	0.00698289241381	0.00694755727323	6.06401727518e-05	1.28396441384e-05	8.70409258372e-05	6.06417617843e-05	0.00690388610713	6.16667103888e-07	2.32416794554e-07	5.55840903505e-07	9.40091212839e-07	0.00692265080471	2.663316988e-05	5.55840903505e-07	2.67850033947e-05	6.10908743356e-05	1.99360419781e-07	3.18114867282e-05	0.0069538659564	1.26878106236e-05	0.00692225224106	0.00692263649137	0.0069038845181	0.00694865299415	2.64023421179e-05	4.38705265173e-05	2.64007530854e-05	2.65985244727e-05	1.24569828616e-05	0.00690411693489	3.16137153409e-05	9.22538880928e-05	3.84250309334e-07	1.30112347326e-05	3.84250309334e-07	5.82021696619e-07	7.30955665809e-05	0.00693470763489	0.00696592499619	1.24553938291e-05	2.3400582705e-07	5.80144684264e-05	6.08725895464e-05	7.5361229079e-07	4.406910917e-05	4.3018818184e-07	1.97771387285e-07	0.00693028527118	0.00690408228948	1.58903249596e-09	0.00692280808196	4.36743441625e-05	0.00692225383009	1.26531652164e-05	1.24553938291e-05	7.5286470471e-05	0.00696452469085	2.64007530854e-05	0.00691633991193	3.18461321355e-05	0.00692248465785	2.32416794554e-07	3.88561469145e-05	0.00693549823344	7.88257698059e-07	6.06401727518e-05	0.006904440359	0.0069038845181	3.16137153409e-05	4.40570054393e-05	5.57429936001e-07	6.11960136553e-05	2.64007530854e-05	4.367275513e-05	3.16153043734e-05	3.19979656503e-05	4.367275513e-05	0.00692245001245	5.61281489591e-05	1.58903249596e-09	3.8583934183e-07	0.00692225224106	3.21695562445e-05	7.00735082154e-05	4.42285960335e-05
ERCC1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ERCC4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ERCC5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ERRFI1	6.49814163897e-05	0.00338946608717	0.00347309809705	0.00339468493167	0.00894530124247	0.0034992001128	0.00338248602719	3.03480602552e-05	0.00671666218798	0.00338289421848	5.84095476988e-05	3.88794006365e-05	3.18993406564e-05	0.00332536287634	0.00333234293632	0.00556343275345	0.00336607550145	0.00332536287634	0.00334115622077	0.0034694645616	1.26070957708e-05	0.000164263494573	0.00571487980538	5.52673409316e-05	0.00556281521529	0.00556979527527	5.80013564096e-05	0.00889699137608	0.00333458435208	0.00345339766088	0.00333417616079	0.00334637506527	2.37761915644e-05	8.9900697066e-05	0.000152064590091	0.00353455061728	6.98005998005e-06	0.00334873087661	6.98005998005e-06	1.91789644616e-05	0.00340585402746	0.00558618321556	0.00900401397168	2.33680002752e-05	3.23075319456e-05	0.00348624075088	0.00341438536784	0.00333756178082	0.000175432590366	4.4098245138e-05	1.21989044816e-05	0.0033921775172	7.02002608912e-05	4.0819128917e-07	0.00888817809162	0.00344160694768	0.00556322340658	3.55669047568e-05	2.33680002752e-05	0.00359326334649	0.0034404873836	0.00333417616079	8.13693566848e-05	0.000183963930747	0.00559471455594	3.18993406564e-05	0.00335754416106	0.000210065946501	0.00335726221699	0.00338248602719	0.00338336423275	5.80013564096e-05	0.000152064590091	0.00344817881637	0.00332577106763	0.00670784890352	0.00333417616079	0.00344119875639	0.00015247278138	0.000159044650071	0.00344119875639	0.00557501411977	0.00346456675667	4.0819128917e-07	7.38825126922e-06	0.00556281521529	0.00347742746643	0.00677537491718	0.00676656163273
ESR1	1.02140338607e-08	5.7813006829e-07	5.85015713396e-07	5.78907344627e-07	8.63345155644e-07	5.92028405097e-07	5.76638573893e-07	3.85718033918e-07	7.53403391851e-07	5.76677228037e-07	8.7611936076e-09	3.2013421601e-09	1.70984776377e-09	1.73753447049e-07	1.75244941445e-07	2.88592075469e-07	1.78474665721e-07	1.73753447049e-07	1.78256312354e-07	5.90330666846e-07	2.30742487634e-09	0.0452720940349	0.0452723784727	3.85936387285e-07	2.86706581751e-07	2.88198076147e-07	8.7225394644e-09	4.63471399708e-07	1.76803472101e-07	5.85574636365e-07	1.76764817958e-07	1.79033588691e-07	3.84265193665e-07	1.04323872282e-08	0.0452720917662	0.0452726684047	1.49149439633e-09	5.5797998657e-07	1.49149439633e-09	3.76026512948e-09	9.60865113415e-07	6.70933121272e-07	8.70012447383e-07	3.84226539522e-07	1.74850190697e-09	0.045272268531	5.78348421657e-07	1.76022217782e-07	0.0452724759927	3.97861849691e-09	2.26877073315e-09	1.85487357422e-07	1.09913101975e-08	3.86541431982e-11	4.60460028799e-07	5.83344519776e-07	2.86745235894e-07	3.86495310255e-07	3.84226539522e-07	0.045272675072	5.85361113358e-07	1.76764817958e-07	3.92949078986e-07	0.045272093476	2.88416429514e-07	1.70984776377e-09	5.60991357479e-07	0.0452721004887	1.75463294812e-07	5.76638573893e-07	1.82475986513e-07	8.7225394644e-09	0.0452720917662	5.84797360029e-07	1.73792101192e-07	7.50392020942e-07	1.76764817958e-07	5.83305865632e-07	0.0452720918048	0.0452720932577	5.83305865632e-07	2.88975352484e-07	9.67532405154e-07	3.86541431982e-11	1.53014853953e-09	2.86706581751e-07	0.0452722655196	7.6007068359e-07	7.57059312681e-07
ETS1	0.00690426876841	6.10244230612e-05	4.39051719246e-05	6.08379441391e-05	0.00698289241381	0.00694755727323	6.06401727518e-05	1.28396441384e-05	8.70409258372e-05	6.06417617843e-05	0.00690388610713	6.16667103888e-07	2.32416794554e-07	5.55840903505e-07	9.40091212839e-07	0.00692265080471	2.663316988e-05	5.55840903505e-07	2.67850033947e-05	6.10908743356e-05	1.99360419781e-07	3.18114867282e-05	0.0069538659564	1.26878106236e-05	0.00692225224106	0.00692263649137	0.0069038845181	0.00694865299415	2.64023421179e-05	4.38705265173e-05	2.64007530854e-05	2.65985244727e-05	1.24569828616e-05	0.00690411693489	3.16137153409e-05	9.22538880928e-05	3.84250309334e-07	1.30112347326e-05	3.84250309334e-07	5.82021696619e-07	7.30955665809e-05	0.00693470763489	0.00696592499619	1.24553938291e-05	2.3400582705e-07	5.80144684264e-05	6.08725895464e-05	7.5361229079e-07	4.406910917e-05	4.3018818184e-07	1.97771387285e-07	0.00693028527118	0.00690408228948	1.58903249596e-09	0.00692280808196	4.36743441625e-05	0.00692225383009	1.26531652164e-05	1.24553938291e-05	7.5286470471e-05	0.00696452469085	2.64007530854e-05	0.00691633991193	3.18461321355e-05	0.00692248465785	2.32416794554e-07	3.88561469145e-05	0.00693549823344	7.88257698059e-07	6.06401727518e-05	0.006904440359	0.0069038845181	3.16137153409e-05	4.40570054393e-05	5.57429936001e-07	6.11960136553e-05	2.64007530854e-05	4.367275513e-05	3.16153043734e-05	3.19979656503e-05	4.367275513e-05	0.00692245001245	5.61281489591e-05	1.58903249596e-09	3.8583934183e-07	0.00692225224106	3.21695562445e-05	7.00735082154e-05	4.42285960335e-05
FASN	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FGR	4.33470526276e-05	4.85980307547e-05	8.27744275667e-05	1.78904422618e-05	3.04756305001e-05	9.49661281998e-05	1.78554776629e-05	3.08984564138e-05	0.000272316354042	1.81607248291e-05	1.29097467021e-05	3.11553519945e-05	4.12798902776e-07	5.56514107777e-05	8.63939638695e-05	1.27042470786e-05	0.000254873675282	5.56514107777e-05	0.000285203429471	8.28479326285e-05	3.40211765058e-07	1.29612396745e-06	1.38813122058e-05	5.68702224806e-07	1.26201528372e-05	4.3362705929e-05	1.26044995359e-05	0.000267081029216	0.000254766123545	8.23965932628e-05	0.000254460876379	0.000254495840978	4.61150488208e-07	1.30172984387e-05	1.26115936857e-06	1.91166370315e-05	3.07425530918e-05	5.58073140998e-05	3.07425530918e-05	3.07775176907e-05	1.80113809849e-05	1.27760561592e-05	9.49817815011e-05	1.5590332203e-07	7.18046068954e-07	0.000255722035748	1.82682765657e-05	5.56863753766e-05	1.4170626906e-06	4.47763501656e-07	3.49645988798e-08	0.000267065375915	1.26394641348e-05	3.05247166178e-07	6.82715636149e-05	8.26668758301e-05	1.29254000034e-05	1.90867920909e-07	1.5590332203e-07	8.36227880325e-05	3.04599771988e-05	0.000254460876379	1.27604028579e-05	1.67395827134e-06	1.303295174e-05	4.12798902776e-07	0.000254616779701	1.38656589044e-05	5.60642096805e-05	1.78554776629e-05	6.82559103136e-05	1.26044995359e-05	1.26115936857e-06	0.000113104181756	5.59566579439e-05	7.35068884407e-05	0.000254460876379	8.23616286639e-05	1.56640653475e-06	3.20037124603e-05	8.23616286639e-05	1.26551174361e-05	8.25175319859e-05	3.05247166178e-07	3.10478002579e-05	1.26201528372e-05	5.69125701463e-05	0.000336822505043	0.000138013039442
FN1	1.87344525743e-05	3.88676723863e-05	1.54652043165e-06	3.86243594881e-05	5.7218625642e-05	1.9788687512e-05	3.8619107598e-05	6.15664247429e-07	6.35082576118e-05	3.86210418336e-05	1.84878220216e-05	4.92285493883e-07	2.437207056e-07	2.46966385022e-05	2.49452032905e-05	1.88324472725e-05	2.51328707194e-05	2.46966385022e-05	2.51377148021e-05	3.9169992952e-05	7.1861257494e-09	0.0320516052316	0.0320701994978	6.10820164747e-07	1.85995180441e-05	1.88480828323e-05	1.8485887786e-05	4.34886680579e-05	2.48910842495e-05	1.30805161614e-06	2.48891500138e-05	2.48944019039e-05	3.69033694803e-07	1.87296084916e-05	0.0320515999797	0.0320902190873	2.48564788282e-07	2.50637379614e-05	2.48564788282e-07	2.53816678375e-07	3.89862070571e-05	1.89666175032e-05	1.99023177701e-05	3.67099459147e-07	2.45654941257e-07	0.0320764891297	3.88628283036e-05	2.47018903923e-05	0.0320519670792	2.48972595693e-07	5.25189009286e-09	4.33750377998e-05	1.84911396761e-05	1.93423565653e-09	4.32961565463e-05	1.3047339617e-06	1.86014522797e-05	3.7235134924e-07	3.67099459147e-07	0.0320529027794	5.7104995384e-05	2.48891500138e-05	1.88529872451e-05	0.0320518437004	1.88432387497e-05	2.437207056e-07	2.5256249473e-05	0.0320700858675	2.49403592078e-05	3.8619107598e-05	4.31825262882e-05	1.8485887786e-05	0.0320515999797	1.55136451433e-06	2.46985727379e-05	6.33157461002e-05	2.48891500138e-05	1.30279972605e-06	0.0320516019139	0.0320518485445	1.30279972605e-06	1.86047699342e-05	1.66989918519e-06	1.93423565653e-09	2.50499023939e-07	1.85995180441e-05	0.0320762966182	2.61919497399e-05	2.59994382283e-05
FOSL1	9.27570570744e-06	0.00944982555619	0.00950817583728	0.0094492679574	0.00945774116928	0.00945809178885	0.00944910079446	2.44225066989e-05	0.00950783423358	0.00944910240197	8.55255148987e-06	5.93597541336e-05	5.86349924091e-05	3.72411204889e-05	3.79658822134e-05	8.98059145853e-06	0.000117368431528	3.72411204889e-05	5.94582008431e-05	0.00944955793209	1.68770443399e-07	5.6137060992e-05	6.46102728698e-05	8.23327373834e-05	8.64037481417e-06	9.36513653875e-06	8.55094398286e-06	6.73738139327e-05	5.87350466255e-05	0.00944970800781	5.87334391185e-05	5.89006020549e-05	2.36993524813e-05	6.71859363919e-05	5.59698980556e-05	0.00950507069252	7.24761724576e-07	6.09388654632e-05	7.24761724576e-07	8.91924660967e-07	0.00947279853944	3.23381197885e-05	0.00945818121968	2.36977449743e-05	5.86365999161e-05	0.000114703337174	0.00950773578687	3.74082834253e-05	7.96676430299e-05	5.88021553455e-05	1.67162936391e-07	6.72843831013e-05	8.71810691925e-06	1.60750700777e-09	4.5881495303e-05	0.00944954245238	8.64198232118e-06	2.38649079107e-05	2.36977449743e-05	0.00950551074292	0.00945765173845	5.87334391185e-05	3.22486889572e-05	0.000114604890465	6.72753672232e-05	5.86349924091e-05	8.24311840928e-05	6.45208420385e-05	9.58761128979e-05	0.00944910079446	4.57920644717e-05	8.55094398286e-06	5.59698980556e-05	0.00945026560659	3.72427279959e-05	0.00948634191495	5.87334391185e-05	0.00944954084487	5.59715055626e-05	5.66946597802e-05	0.00944954084487	8.80753775056e-06	0.00947323858984	1.60750700777e-09	7.26369231584e-07	8.64037481417e-06	9.32110185445e-05	0.00950827428399	0.00948678196536
FOXM1	9.27570570744e-06	0.00944982555619	0.00950817583728	0.0094492679574	0.00945774116928	0.00945809178885	0.00944910079446	2.44225066989e-05	0.00950783423358	0.00944910240197	8.55255148987e-06	5.93597541336e-05	5.86349924091e-05	3.72411204889e-05	3.79658822134e-05	8.98059145853e-06	0.000117368431528	3.72411204889e-05	5.94582008431e-05	0.00944955793209	1.68770443399e-07	5.6137060992e-05	6.46102728698e-05	8.23327373834e-05	8.64037481417e-06	9.36513653875e-06	8.55094398286e-06	6.73738139327e-05	5.87350466255e-05	0.00944970800781	5.87334391185e-05	5.89006020549e-05	2.36993524813e-05	6.71859363919e-05	5.59698980556e-05	0.00950507069252	7.24761724576e-07	6.09388654632e-05	7.24761724576e-07	8.91924660967e-07	0.00947279853944	3.23381197885e-05	0.00945818121968	2.36977449743e-05	5.86365999161e-05	0.000114703337174	0.00950773578687	3.74082834253e-05	7.96676430299e-05	5.88021553455e-05	1.67162936391e-07	6.72843831013e-05	8.71810691925e-06	1.60750700777e-09	4.5881495303e-05	0.00944954245238	8.64198232118e-06	2.38649079107e-05	2.36977449743e-05	0.00950551074292	0.00945765173845	5.87334391185e-05	3.22486889572e-05	0.000114604890465	6.72753672232e-05	5.86349924091e-05	8.24311840928e-05	6.45208420385e-05	9.58761128979e-05	0.00944910079446	4.57920644717e-05	8.55094398286e-06	5.59698980556e-05	0.00945026560659	3.72427279959e-05	0.00948634191495	5.87334391185e-05	0.00944954084487	5.59715055626e-05	5.66946597802e-05	0.00944954084487	8.80753775056e-06	0.00947323858984	1.60750700777e-09	7.26369231584e-07	8.64037481417e-06	9.32110185445e-05	0.00950827428399	0.00948678196536
FOXO3	0.00316787324947	0.000161942602329	0.00014035875643	0.000105110972195	0.00324293521361	0.00319252785157	9.25485066746e-05	0.000161895155009	0.00437021797021	9.25921960716e-05	0.00309852284322	0.000115704154331	4.63100586766e-05	0.00423349963486	0.00430289373051	0.00315338895332	0.00432397952221	0.00423349963486	0.00434706355919	0.000102099496172	1.2606154917e-05	6.79219478775e-05	0.0032057461893	0.000138811118031	0.00315038670694	0.00321978080259	0.00309847915382	0.00742805617047	0.00427771315293	0.000106611163274	0.00427766946353	0.00429023192905	9.25447487516e-05	0.0031447892125	5.53594823575e-05	0.000147907989032	6.9394095654e-05	0.00432600069421	6.9394095654e-05	8.19565611741e-05	0.000185049566029	0.00324288776629	0.00324443540469	9.25010593546e-05	4.63537480736e-05	0.00433302894589	0.000138858565351	0.00424606210038	0.000147860541712	5.88725241967e-05	1.25624655201e-05	0.00737614861735	0.00311104161934	4.36893969781e-08	0.0073838863418	9.40923871506e-05	0.00315043039634	0.000105063524875	9.25010593546e-05	0.000149408180111	0.00319102766049	0.00427766946353	0.00319098021317	0.000101669541034	0.00319669676562	4.63100586766e-05	0.00437017052289	0.00315383863618	0.00427980969354	9.25485066746e-05	0.00733197878868	0.00309847915382	5.53594823575e-05	0.000163442793408	0.00423354332426	0.00432604814153	0.00427766946353	9.40486977536e-05	5.54031717544e-05	0.000124753578011	9.40486977536e-05	0.00316294917246	0.000186549757108	4.36893969781e-08	6.9437785051e-05	0.00315038670694	0.00428885911722	0.00437171816128	0.00432754833261
FYN	0.0001175624228	0.0060272910178	0.00603833099222	0.00616673287078	0.00603271120529	0.00614460352194	0.00602697344904	3.45237794714e-05	0.00614081243177	0.00602697534445	0.00011724674945	1.12898930816e-05	1.09723243217e-05	8.02910788906e-05	8.06086476505e-05	0.000117500037173	0.000124811307054	8.02910788906e-05	0.000114156551493	0.00602751258616	0.000139761317155	0.00019156484355	5.75431780514e-05	4.51785350332e-05	5.73775624663e-06	6.05532500651e-06	0.00011724485404	0.000119576738979	0.000113840878142	0.00616711808965	0.000113838982733	0.000253598404478	3.42081061212e-05	0.000128217178362	5.18054218048e-05	0.00607877887084	3.17568759885e-07	0.000114497289602	3.17568759885e-07	0.000140076990505	0.00606117965975	3.99439669581e-05	0.00603309642415	3.42062107115e-05	1.09742197314e-05	0.000165644404537	0.00603794577336	0.000220050500636	8.60116325162e-05	0.000150731746067	0.000139759421745	0.000231083836773	0.000257004275785	1.89540974341e-09	8.60288351372e-05	0.00602736056331	5.73965165637e-06	0.000173965632456	3.42062107115e-05	0.00607916408971	0.00614421830308	0.000113838982733	0.000151451064752	6.27777461265e-05	1.67100805683e-05	1.09723243217e-05	0.000148045193444	0.000169050275845	9.12634032123e-05	0.00602697344904	0.000197535932931	0.00011724485404	5.18054218048e-05	0.00602767623666	8.02929743004e-05	0.00610726452793	0.000113838982733	0.0060273586679	5.18073172145e-05	5.21229905646e-05	0.0060273586679	0.000145497177992	0.00606156487861	1.89540974341e-09	3.19464169628e-07	5.73775624663e-06	0.000132096500695	0.00614119765063	0.00610764974679
G6PD	0.0029764871236	0.00411186324833	0.00801318650509	0.00410429073526	0.00707315910363	0.0109057269686	0.00409236685689	4.29489848825e-05	0.00417099164995	0.00411970264081	0.00298432651608	8.39466601218e-05	6.44502686793e-05	2.74710266141e-05	4.69674180565e-05	0.00298201752146	0.000143075061744	2.74710266141e-05	9.81211845068e-05	0.00796278806915	3.92596622974e-05	0.000118217471569	0.00308708583993	8.79028621194e-05	0.00298079224674	0.00300028863818	0.00295699073216	0.0030594170398	0.00010596057699	0.00796066011478	7.86247930643e-05	9.05486714362e-05	5.07883773655e-05	0.00302144100084	0.000106293593197	0.00419866045009	1.94963914425e-05	5.09236200541e-05	1.94963914425e-05	3.14202698144e-05	0.00411581945033	0.00300424484018	0.0109295284831	2.34525934401e-05	9.17860526048e-05	0.000184918386261	0.00415681712557	3.9394904986e-05	0.000129746186637	7.63741470512e-05	1.19238783719e-05	0.00303561552522	0.00296891461053	2.73357839255e-05	0.00300826327335	0.00797607202034	0.00300812803066	3.5376471812e-05	2.34525934401e-05	0.00805502982961	0.00704935758905	7.86247930643e-05	0.0029804433256	0.000170743861876	0.00304524251542	6.44502686793e-05	0.000102077386504	0.00306328432536	9.19212952934e-05	0.00409236685689	0.00298446175877	0.00295699073216	0.000106293593197	0.00796823262785	5.48068105395e-05	0.0041198378835	7.86247930643e-05	0.00794873623641	0.000133629377123	0.00012578998464	0.00794873623641	0.00299271612511	0.00797218882985	2.73357839255e-05	4.68321753679e-05	0.00298079224674	0.000133764619811	0.00802736102948	0.00797620726302
GAB2	0.00298042623239	0.00619590307937	8.24953450641e-05	0.00618826938118	0.0091747553004	0.00304718282377	0.00618781860999	2.31869018424e-05	0.0102999971117	0.00618805738078	0.0029725805338	1.57387536884e-05	7.6542843003e-06	0.00396996816127	0.00397805263065	0.00298758611188	0.00411983278599	0.00396996816127	0.00412026297108	0.00623903627682	6.89541988122e-07	6.70217909583e-05	0.00305350771018	2.27567167546e-05	0.00298693669042	0.00299502115981	0.00297234176301	0.00709911519211	0.00411241727248	7.52918319613e-05	0.00411217850169	0.00411262927289	1.5341203245e-05	0.00297999604731	6.65710197609e-05	0.00625438962975	8.08446938808e-06	0.00398507059372	8.08446938808e-06	8.53524058553e-06	0.00620292104244	0.00300203912287	0.00306177775118	1.51024324543e-05	7.89305509098e-06	0.00417874952145	0.00619547289429	0.00397041893246	8.16734522152e-05	8.10505549775e-06	4.50771197446e-07	0.0070845202647	0.0029727925342	2.38770790676e-07	0.00695690485168	7.50798315545e-05	0.00298717546121	1.55532036518e-05	1.51024324543e-05	0.000141412080525	0.00916016037299	0.00411217850169	0.00298744419546	7.42253040612e-05	0.00299459097472	7.6542843003e-06	0.00412728093415	0.00303891278277	0.00397762244557	0.00618781860999	0.00694230992427	0.00297234176301	6.65710197609e-05	8.29255301519e-05	0.00397020693206	0.0101577867713	0.00411217850169	7.48410607638e-05	6.68097905515e-05	7.4655489149e-05	7.48410607638e-05	0.00298738746161	8.99434932181e-05	2.38770790676e-07	8.32324017876e-06	0.00298693669042	0.00403653918103	0.00418701956246	0.00404480922203
GAPDH	7.98191570734e-05	0.00012966002007	0.0036890213407	7.78020052169e-05	0.000111694759686	0.00369139957657	7.76234122524e-05	6.12036144011e-05	0.0039412356354	0.000103114930724	5.32740677272e-05	7.74409211961e-05	2.54043133785e-05	0.00369563063845	0.00374766724626	3.45972217439e-05	0.00388901653653	0.00369563063845	0.00391564883097	0.00371166386935	2.5670111436e-05	4.63793924231e-05	8.02721468924e-05	3.4571319962e-05	3.40713474338e-05	8.61079552514e-05	2.77825492558e-05	0.00389768357058	0.00388910374162	0.00366379562028	0.00386361222315	0.00386379081611	3.46585250549e-05	5.31868626343e-05	4.62007994586e-05	0.000123824211711	5.20366078176e-05	0.00370479764503	5.20366078176e-05	5.22152007821e-05	8.67904188359e-05	4.32383540173e-05	0.00369768837475	9.16700658348e-06	5.08958318499e-05	0.00390981302261	0.000103027725631	0.00369580923141	5.53678060421e-05	2.5582906343e-05	1.78592964539e-07	0.00389139477241	2.79611422203e-05	2.54915184714e-05	0.00372970198588	0.00368910854579	5.95628659053e-05	9.34559954802e-06	9.16700658348e-06	0.00370981782678	0.000105405961508	0.00386361222315	3.69495558393e-05	7.16051128371e-05	5.94756608123e-05	2.54043133785e-05	0.00387277922973	7.39833487144e-05	0.00372103495182	7.76234122524e-05	0.0037234131877	2.77825492558e-05	4.62007994586e-05	0.00371565363513	0.00372112215692	0.0037732540507	0.00386361222315	0.00366361702732	7.169231793e-05	9.82374072762e-05	0.00366361702732	3.42499403984e-05	0.0036727840339	2.54915184714e-05	7.7528126289e-05	3.40713474338e-05	0.0037418314379	0.00752722925047	0.00735924766576
GATA3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
