	901|1.5,Tm|0.3	P6|20,Tm|0.3	NT|3,SR|2.4	RY|2,P6|20	PLX|60,P6|20	901|1.5,SR|2.4	P6|20	ST|0.6,Tm|0.3	ZS|0.6,P6|20	P6|20,HN|6	901|1.5,HN|6	NT|3,Tm|0.3	NT|6	AK|10	AK|5,Tm|0.3	901|1.5,PLX|60	ZS|0.6,NT|3	AK|5	ZS|0.6,Tm|0.3	P6|20,SR|2.4	RY|2,HN|6	RY|2,RO|3.5	PLX|60,RO|3.5	ST|0.6,NT|3	PLX|60	PLX|60,Tm|0.3	901|1.5	ZS|0.6,PLX|60	ZS|0.6,HN|6	RY|2,SR|2.4	AK|5,ZS|0.6	RY|2,ZS|0.6	ST|0.6,HN|6	901|1.5,NT|3	RO|3.5	P6|20,RO|3.5	Tm|0.6	AK|5,ST|0.6	Tm|0.3	RY|2,Tm|0.3	P6|20,ST|0.6	PLX|60,ST|0.6	PLX|60,SR|2.4	ST|1.2	HN|6,NT|3	ZS|0.6,RO|3.5	P6|20,NT|3	RY|2,AK|5	ST|0.6,RO|3.5	RY|2,NT|3	RY|2	901|1.5,ZS|0.6	RY|2,901|1.5	HN|6	AK|5,PLX|60	HN|6,SR|2.4	PLX|60,HN|6	RY|2,ST|0.6	ST|0.6	SR|2.4,RO|3.5	901|1.5,P6|20	ZS|1.2	901|1.5,ST|0.6	NT|3,RO|3.5	PLX|60,NT|3	NT|3	ZS|0.6,ST|0.6	901|1.5,RO|3.5	AK|5,NT|3	P6|40	AK|5,901|1.5	901|3	RO|7	SR|2.4,Tm|0.3	AK|5,HN|6	AK|5,P6|20	ZS|0.6	SR|4.8	HN|6,RO|3.5	RO|3.5,Tm|0.3	SR|2.4	RY|2,PLX|60	ST|0.6,SR|2.4	HN|12	HN|6,Tm|0.3	PLX|120	AK|5,RO|3.5	ZS|0.6,SR|2.4	AK|5,SR|2.4
PRKCE	7.52109339972e-05	6.99676744834e-05	6.93181218059e-05	5.40159088334e-05	7.97120960038e-05	0.000105342270203	3.96268084481e-05	3.74051560086e-05	0.000105210156262	6.88644548622e-05	7.41077143759e-05	3.91867855997e-05	8.84591956435e-06	5.60489454031e-05	8.63898114385e-05	4.89524570422e-05	7.44292673788e-05	5.60489454031e-05	9.59242138497e-05	7.03175872524e-05	4.36267467994e-05	0.906017909238	0.906043605426	1.59102095376e-05	4.00852875557e-05	7.0426153591e-05	4.48700679618e-05	0.00010566863537	9.48209942285e-05	7.48613026269e-05	6.55833478144e-05	7.99724481998e-05	3.63019363874e-05	5.37159875262e-05	0.906003520138	0.906043146946	3.03408660353e-05	6.31132353764e-05	3.03408660353e-05	4.47299664207e-05	4.66910984214e-05	4.7149577529e-05	0.000100557489797	7.06428997329e-06	3.80835659784e-05	0.906069103486	4.84727280124e-05	7.04380457885e-05	0.906010584428	2.32350199497e-05	1.43891003853e-05	0.000110453415776	5.92591683472e-05	2.92376464141e-05	9.61342329589e-05	8.97098486556e-05	6.93229339698e-05	2.14533903586e-05	7.06428997329e-06	0.90606399234	8.44968764099e-05	6.55833478144e-05	5.19343579351e-05	0.906012366058	4.89312071201e-05	8.84591956435e-06	7.26476377877e-05	0.906048390206	6.48948649675e-05	3.96268084481e-05	0.000100919013365	4.48700679618e-05	0.906003520138	9.08130682769e-05	8.52865918172e-05	9.56757538512e-05	6.55833478144e-05	6.04722022416e-05	0.906032757784	0.906033861004	6.04722022416e-05	5.44743879411e-05	6.75364922149e-05	2.92376464141e-05	5.95785124494e-05	4.00852875557e-05	0.906059569083	0.000126055550056	0.000116521147645
PRKCH	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PRKCQ	0.000101249756272	0.000480252515414	0.000480886104464	0.000487505658456	0.000534900754183	0.000547316867585	0.000458664208822	3.92472922927e-05	0.00050733109629	0.000491560498909	0.000112557739768	3.48189931516e-05	1.32306865597e-05	3.95114496279e-05	6.10997562197e-05	8.65640452414e-05	6.18975740277e-05	3.95114496279e-05	7.02551940598e-05	0.00049408977245	6.17377397218e-05	0.821086702064	0.82113409716	3.08896722605e-05	7.62365453611e-05	9.7824851953e-05	7.96614496805e-05	0.000124903432829	8.15631775555e-05	0.000496496867539	4.86668874679e-05	7.75083371022e-05	5.05552757884e-05	9.28921362402e-05	0.821057860615	0.821516524824	2.15883065919e-05	5.71704353287e-05	2.15883065919e-05	5.04297562261e-05	0.000476323194523	9.38955310619e-05	0.000543891963266	1.76589857008e-05	4.61269766473e-05	0.821106527502	0.000471894895382	6.83528992621e-05	0.8210755196	4.2072136194e-05	2.88414496343e-05	0.000128328337148	0.000108502899315	3.28962900876e-05	0.000115747994989	0.000500551707992	0.000109132835449	4.65004353351e-05	1.76589857008e-05	0.821525516033	0.000538325658502	4.86668874679e-05	9.73204353813e-05	0.821071091301	8.94672319208e-05	1.32306865597e-05	6.63258731687e-05	0.821137522064	5.27421361876e-05	0.000458664208822	0.000119172899308	7.96614496805e-05	0.821057860615	0.000489243724496	7.24077397154e-05	0.00049817565845	4.86668874679e-05	0.000467655417905	0.821090756905	0.821079448921	0.000467655417905	0.000105077994995	0.000485314403605	3.28962900876e-05	5.44845966794e-05	7.62365453611e-05	0.821097372064	0.000516322305373	0.000507166867533
PTEN	0.00128258929307	0.00110721902239	0.000472826353396	0.000616597990316	0.000857769644865	0.000956401988612	0.000351858446439	0.000992901119306	0.00117419135444	0.000431916772542	0.000607287043223	0.000799013657854	4.36530819034e-05	0.00075829938435	0.0015136599603	0.000552776670013	0.000865985989902	0.00075829938435	0.00157769348395	0.000485014260853	0.00034479786998	0.000900838556847	0.0011420102114	0.000281193625259	0.000505911198426	0.00126127177438	0.00052722871712	0.00132824410642	0.000902391234101	0.00069391281537	0.000822332907998	0.00108707245188	0.000317598869458	0.000570881799023	0.00063609901297	0.000987957459409	0.000755360575951	0.000995839927706	0.000755360575951	0.00102010011983	0.000589398989795	0.000743451741782	0.000935084469919	0.000237540543355	0.000123711408006	0.00145843192097	0.000395511528342	0.00102303892823	0.000873639556325	0.00030839262578	0.000264739543877	0.00134956162512	0.000791968260996	8.00583261029e-05	0.00126421058278	0.000509231597596	0.000585969524529	0.000502280087232	0.000237540543355	0.00106527228446	0.000879087163559	0.000822332907998	0.000764769260475	0.000679752094873	0.00054956428033	4.36530819034e-05	0.00105987345135	0.00116332773009	0.000801952466254	0.000351858446439	0.00128552810147	0.00052722871712	0.00063609901297	0.00118453384744	0.000838357710453	0.00111015783079	0.000822332907998	0.000429173271493	0.000716157339073	0.00139145958892	0.000429173271493	0.000770650742303	0.000666713814848	8.00583261029e-05	0.000835418902054	0.000505911198426	0.00139439839732	0.00125150617949	0.00118747265584
PTGS2	0.000265178106374	0.000234727268478	0.000421329447667	0.000216419019272	0.000327933832525	0.000391097369216	0.000155742012638	0.000114658536237	0.000458293900578	0.000210451257667	0.000240902095563	0.000295410184825	0.000216424928985	0.000264554671139	0.000343539926979	0.00020197081	0.000518976816925	0.000264554671139	0.00038153714378	0.000237654050356	0.000115386251663	0.00075587133448	0.000867386147733	0.000252098209382	0.000172191819887	0.000251177075727	0.000186192850534	0.000474743707827	0.000357261132969	0.000265581525316	0.00030255188794	0.000363228894574	9.03825254261e-05	0.000402617779519	0.000695194327846	0.000850936340484	7.89852558397e-05	0.000300227951536	7.89852558397e-05	0.000139662262474	0.000191415293035	0.000207865100284	0.000377096338569	3.5673280397e-05	0.000271134174014	0.000997746215786	0.000372166941623	0.000325231677774	0.000730867608243	0.000277101935619	6.06770066342e-05	0.000488744738474	0.000246869857168	5.47092450291e-05	0.000436746491027	0.000259613763711	0.000226901064916	9.63502870312e-05	3.5673280397e-05	0.000900098846527	0.000341934863172	0.00030255188794	0.000221866130931	0.000911619256831	0.000388616748872	0.000216424928985	0.000338225168337	0.00088138717838	0.000480979600124	0.000155742012638	0.000450747521674	0.000186192850534	0.000695194327846	0.000283889774521	0.000319263916168	0.000420296683777	0.00030255188794	0.000204904518682	0.000749903572875	0.000774179583685	0.000204904518682	0.000232868826522	0.000240577799079	5.47092450291e-05	0.000133694500869	0.000172191819887	0.000959748998985	0.000507456406622	0.000469459189821
PTK2	0.000247982519584	0.000495459646577	0.000278052443064	0.00070608970852	0.000669400631093	0.00048003776236	0.000461805839824	0.000276664555753	0.000544340312737	0.000498029989517	0.000250552862524	4.59972002879e-05	1.23433935348e-05	6.54230672301e-05	9.90768739832e-05	0.000220909714915	9.48778664476e-05	6.54230672301e-05	0.000116188279666	0.000506769931782	0.000280508018389	0.000668812627339	0.000632123549911	0.000255354142535	0.000207594791269	0.000241248598022	0.000214328712831	0.000290129264182	0.000118758622606	0.000509992918225	8.25344729128e-05	0.000326818341609	0.000279234898693	0.000226672106366	0.000424528758642	0.000886334598466	3.36538067531e-05	0.00030843381623	3.36538067531e-05	0.000277937675449	0.000704816588824	0.000450605540269	0.000473303840798	0.000243010749	4.85675432278e-05	0.000507063231555	0.000474149233359	0.000309706935926	0.000667539507642	0.000256627262231	0.000244283868696	0.000296863185744	0.000458612581527	3.6224149693e-05	0.000273017858499	0.000301933199222	0.000243818940962	0.000487294617696	0.000243010749	0.000690237808171	0.000676134552655	8.25344729128e-05	0.000457339461831	0.000436872152177	0.000219938184804	1.23433935348e-05	0.000325545221913	0.000638857471473	7.77664607649e-05	0.000461805839824	0.000279751780061	0.000214328712831	0.000424528758642	0.000299362856282	0.000101647216923	0.000527228907054	8.25344729128e-05	0.000265709049529	0.000460752908335	0.000458182565395	0.000265709049529	0.000451878659965	0.000508719798529	3.6224149693e-05	6.98779564461e-05	0.000207594791269	0.000489951825872	0.000348243522442	0.000331132116759
PTPN11	6.10593586347e-05	0.000281457560289	0.000288908455244	0.00027915199965	0.000305697631683	0.000326384679321	0.000264502335149	2.56700926935e-05	0.000308473002518	0.000277629390062	5.72311884078e-05	2.35831345572e-05	6.6279094178e-06	3.55782302097e-05	5.25334553491e-05	4.84019629671e-05	5.05985767865e-05	3.55782302097e-05	6.09258925081e-05	0.000289212771761	2.77767194134e-05	0.000147395763041	0.000173941395073	1.53427769719e-05	4.11952965332e-05	5.81505216726e-05	4.41041334953e-05	8.51659639018e-05	5.70977222812e-05	0.000296930210327	4.39706673687e-05	5.86203318696e-05	2.18419224666e-05	5.07320429131e-05	0.00013274609854	0.000397248433689	1.69552251394e-05	4.42930977637e-05	1.69552251394e-05	3.16048896403e-05	0.000273217202703	4.99101640872e-05	0.000323475842359	8.71486755408e-06	1.97549643303e-05	0.000176716765908	0.000271130244567	5.02278947105e-05	0.000141460966094	2.12775739187e-05	1.46496645009e-05	8.8074800864e-05	5.87537979962e-05	1.31270549125e-05	7.67735267428e-05	0.000295407600738	5.43223514456e-05	2.33645320549e-05	8.71486755408e-06	0.000415026644365	0.000308606468645	4.39706673687e-05	5.28190010494e-05	0.000139374007958	4.7823205951e-05	6.6279094178e-06	5.26855349228e-05	0.000176850232035	4.22061396275e-05	0.000264502335149	7.9682363705e-05	4.41041334953e-05	0.00013274609854	0.000299235770965	4.87052851221e-05	0.000300080565359	4.39706673687e-05	0.000282280545826	0.000145873153452	0.000149701323679	0.000282280545826	5.5844961034e-05	0.00029099541338	1.31270549125e-05	3.00822800519e-05	4.11952965332e-05	0.000168324328749	0.000326251213194	0.000317858776035
PXN	4.1516308868e-05	5.21332953624e-05	3.96063083837e-05	4.57977878896e-05	5.20858465227e-05	5.52580788864e-05	3.1928692683e-05	2.62100417577e-05	0.0011137887916	3.70305247702e-05	2.64135382758e-05	2.58645383653e-05	5.65993568597e-06	3.40228400798e-05	5.42274427591e-05	2.2281595898e-05	0.0010875200346	3.40228400798e-05	0.0011020647016	4.00402374968e-05	1.89709272938e-05	0.000243340326521	0.000249628385154	1.16653747643e-05	2.01571538397e-05	4.03617565191e-05	2.13117061887e-05	0.00110201725276	0.001086961931	4.78154679044e-05	0.00108186009892	0.00109572919412	1.11072711655e-05	2.69716418746e-05	0.000229471231314	0.000261399923997	2.02046026794e-05	4.00282791581e-05	2.02046026794e-05	3.4073697886e-05	3.79341317613e-05	2.6162592918e-05	5.41035265375e-05	6.00543907835e-06	1.07617677731e-05	0.00131133133023	3.7588628369e-05	4.78919352864e-05	0.000235476670392	1.95290308926e-05	1.38690952067e-05	0.00110317180511	3.51808013953e-05	5.10183208716e-06	5.41799939195e-05	3.90482047849e-05	2.52589859269e-05	1.9874534285e-05	6.00543907835e-06	0.000263417604012	5.32403988717e-05	0.00108186009892	2.7317145267e-05	0.000235131167	2.58170895257e-05	5.65993568597e-06	0.001087865538	0.000250782937503	3.96827757657e-05	3.1928692683e-05	5.53345462684e-05	2.13117061887e-05	0.000229471231314	5.41509753771e-05	3.91246721669e-05	6.59515327628e-05	0.00108186009892	3.39463726978e-05	0.000234573063401	0.000249675833993	3.39463726978e-05	3.40262490463e-05	3.99518117761e-05	5.10183208716e-06	2.53064347665e-05	2.01571538397e-05	0.000263494071394	0.00111580647162	6.79692127775e-05
RAB11A	7.03783659879e-05	6.95264875417e-05	6.3248263336e-05	5.95351522849e-05	8.35538677837e-05	9.92049484285e-05	4.30755478921e-05	3.5770779883e-05	0.00032004773406	5.69579390499e-05	5.7809817496e-05	3.44216808953e-05	7.97074124566e-06	0.000262965571682	0.000289416511331	4.80594048916e-05	0.000284942927414	0.000262965571682	0.000303423125818	6.60534708648e-05	3.03419955506e-05	0.000153259397987	0.000177278113485	1.7290581479e-05	4.04783198916e-05	6.69292595413e-05	4.39274263382e-05	0.00031745050606	0.000290854577326	7.17371264831e-05	0.000276972186168	0.000293431790561	2.32022313912e-05	5.18981675839e-05	0.000136799793594	0.000179875341486	2.64509396497e-05	0.000272285411915	2.64509396497e-05	4.29105440425e-05	5.23953881254e-05	4.9798160125e-05	9.57558419819e-05	9.31984023336e-06	2.18531324035e-05	0.000413771979762	5.10462891377e-05	0.000279425176074	0.000146119633827	2.44303456385e-05	1.64596043928e-05	0.000320899612506	6.0387030731e-05	1.38823911578e-05	0.000303443891573	6.91599132481e-05	5.43607110495e-05	2.57794446262e-05	9.31984023336e-06	0.000192077315684	8.70029742303e-05	0.000276972186168	5.32472665716e-05	0.000144770534839	4.84490611373e-05	7.97074124566e-06	0.000286292026401	0.000180727219932	0.000270936312927	4.30755478921e-05	0.00030689299802	4.39274263382e-05	0.000136799793594	8.172846174e-05	0.000276847962839	0.000306041119574	0.000276972186168	5.52775220903e-05	0.000150682184752	0.000163250733243	5.52775220903e-05	5.69379242844e-05	6.45973623237e-05	1.38823911578e-05	4.03333308075e-05	4.04783198916e-05	0.000399765365275	0.000332249708258	0.000318243093772
RAB11B	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RAB25	8.6586814346e-05	8.86881030512e-05	8.40481318932e-05	9.10543058395e-05	0.00012995473427	0.000138070031638	6.81312391326e-05	3.47211791084e-05	0.000305063515837	8.7279661954e-05	8.51783732488e-05	3.25649146012e-05	1.20080506826e-05	0.000228067639544	0.000248624503462	7.05704407198e-05	0.000248940327387	0.000228067639544	0.000257489140623	9.62932612153e-05	4.20714895283e-05	0.00181314276186	0.00185204319029	2.61723658724e-05	6.18234951373e-05	8.23803590559e-05	6.60299504274e-05	0.000298755771842	0.000256080699526	9.49631479176e-05	0.000236932276704	0.000259855343411	3.33127380112e-05	7.803800111e-05	0.00179021969516	0.00185835093429	2.05568639186e-05	0.000242231954734	2.05568639186e-05	4.34799306255e-05	8.22955543224e-05	7.59878103271e-05	0.000133863576348	1.41643151898e-05	3.11564735039e-05	0.00202715197186	8.01392898152e-05	0.000250990706251	0.00180438401034	3.49311173895e-05	2.29230667069e-05	0.000302962227132	8.89530171344e-05	1.91484228214e-05	0.000289891134681	9.1188504032e-05	8.09719179587e-05	3.70873818968e-05	1.41643151898e-05	0.00186225977637	0.00013416118956	0.000236932276704	8.01942656172e-05	0.00180222774584	7.38315458199e-05	1.20080506826e-05	0.000251096591894	0.00185624964558	0.000240075690226	6.81312391326e-05	0.000294097589971	6.60299504274e-05	0.00179021969516	9.25969451292e-05	0.000247216062365	0.000296198878676	0.000236932276704	7.20400812106e-05	0.00180936811798	0.00181077655907	7.20400812106e-05	8.47465618443e-05	8.62043964005e-05	1.91484228214e-05	3.970528674e-05	6.18234951373e-05	0.0020182873347	0.000308972357915	0.000300107720755
RAD50	7.59490863184e-05	0.000393344597474	0.000400894986219	0.00038817220356	0.000415695416552	0.000442668524695	0.000368573517516	3.65397199381e-05	0.000422828321891	0.000792637267942	0.000475241756786	3.41755478423e-05	9.40446788432e-06	4.55225395772e-05	7.02936195351e-05	5.45971795384e-05	6.36592722587e-05	4.55225395772e-05	7.90258843324e-05	0.000401540363892	0.000443662436469	0.0001038209156	0.000131344128592	2.11731078644e-05	4.71218990354e-05	7.18929789934e-05	5.11780063604e-05	0.00010137670341	0.0004783185548	0.000411089204378	5.42548043744e-05	7.38534904179e-05	0.000435832390405	6.05824742448e-05	8.42222295564e-05	0.000452795747073	2.4771079958e-05	5.72911795573e-05	2.4771079958e-05	4.43697660015e-05	0.000380342157497	5.88905390156e-05	0.00043861241737	1.17686399801e-05	0.00043346821831	0.000138477033931	0.000377977985401	6.51212256207e-05	9.59908695365e-05	2.90031539279e-05	1.95986860435e-05	0.000105432810735	7.0776692404e-05	0.000424063750425	9.26444386126e-05	0.000815554268759	0.000471185649461	3.13673260237e-05	1.17686399801e-05	0.000475712747891	0.000419751523877	5.42548043744e-05	6.29466463406e-05	9.36266974407e-05	5.65263669198e-05	9.40446788432e-06	6.60234443545e-05	0.000135400235917	5.49270074615e-05	0.000368573517516	9.67005459376e-05	5.11780063604e-05	8.42222295564e-05	0.000416261598292	0.000469586290002	0.000414096057094	5.42548043744e-05	0.000391490518334	0.000508285979982	0.000108993309514	0.000391490518334	6.6720585079e-05	0.000403259158314	0.000424063750425	0.000448834830383	4.71218990354e-05	0.000129744769134	0.000445745322709	0.000437013057911
RAD51	7.68811071183e-05	0.000216860042931	0.000221432174399	0.000407564183945	0.000246400689388	0.000269463036613	0.000195635838091	3.35191411054e-05	0.000244225479573	0.000223273096924	8.32941611113e-05	2.88502449043e-05	7.62604006419e-06	3.82705954872e-05	5.94948003272e-05	5.99748052492e-05	5.62156815464e-05	3.82705954872e-05	6.98138463223e-05	0.000223943004473	0.000239565604687	0.000367037084165	0.000205873589608	1.99209763296e-05	5.07648512974e-05	7.19890561375e-05	5.56569022782e-05	9.93544927796e-05	7.62269003153e-05	0.000425734480189	4.85896414822e-05	0.000260517987336	3.99321950985e-05	6.32829423424e-05	0.000155108738311	0.000350744576401	2.12242048401e-05	5.05655317525e-05	2.12242048401e-05	0.000233152550694	0.000207930774356	6.30597875628e-05	0.000264570985632	1.22949362654e-05	3.52632988973e-05	0.000203698379793	0.000203261878155	0.000250198941341	0.000167403674576	0.000219554385918	0.000211928345854	0.00010424654376	0.000267585248132	2.76372588331e-05	8.90354467846e-05	0.000241443393168	7.84021101305e-05	0.000224223282119	1.22949362654e-05	0.000368914872645	0.000251292740369	4.85896414822e-05	6.79518385436e-05	0.000162734778375	5.83908913616e-05	7.62604006419e-06	6.08845777476e-05	0.000210765640589	4.58966355514e-05	0.000195635838091	9.39274977654e-05	5.56569022782e-05	0.000155108738311	0.000235030339175	6.59078543203e-05	0.000233906433578	4.85896414822e-05	0.000213806134335	0.000182745997144	0.000176332943151	0.000213806134335	0.000262693197151	0.0002261010706	2.76372588331e-05	4.88614636732e-05	5.07648512974e-05	0.000193379333798	0.000262395775817	0.000252076729822
RAF1	0.0012605635615	0.00160918313148	0.00121652969963	0.00139323491845	0.00155829180263	0.00165731057352	0.000975601982993	0.000843902842785	0.00256190627081	0.0011591235957	0.000810504025724	0.000819782687614	0.000186201539128	0.000909025332997	0.00154260648148	0.000670423966538	0.00177250582695	0.000909025332997	0.0022198854363	0.00124683589158	0.000601154548163	0.0032424030273	0.00340745991148	0.000396523233426	0.000582689819637	0.00121627096812	0.000626982413018	0.00216899410745	0.00176982590052	0.00144796109596	0.00158630428782	0.00200393722327	0.000393843307004	0.000813183952146	0.00282477009184	0.00380037207483	0.000633581148487	0.00111934702729	0.000633581148487	0.00105121408394	0.00118592367729	0.000793011513935	0.00161301798014	0.000210321694298	0.000369723151833	0.00441107437966	0.00116180352212	0.00132665826845	0.00303509178614	0.000603834474585	0.000417632935457	0.00221328670084	0.00104461534848	0.000183521612706	0.00149171515263	0.00121384977321	0.000766211432342	0.000627954629755	0.000210321694298	0.00385509825234	0.00160258439601	0.00158630428782	0.000837304107316	0.00301097163097	0.000768891358764	0.000186201539128	0.00179662598212	0.00345175250486	0.00109522687212	0.000975601982993	0.00153600774601	0.000626982413018	0.00282477009184	0.00166390930899	0.0010925469457	0.00188462731599	0.00158630428782	0.0010303281605	0.00300829170454	0.00345835124033	0.0010303281605	0.00100032275509	0.0012406498548	0.000183521612706	0.000817102761193	0.000582689819637	0.00373379542484	0.00261663244832	0.0019393534935
RB1	0.000139781885943	0.000210203556353	0.000120455539936	0.905065848442	0.000132898014142	0.000146989662735	0.000103081706414	0.000113974943969	0.000260096876482	0.000115414188967	4.49925185569e-05	0.000113247763144	6.1259132059e-06	3.36078746984e-05	0.000140729724637	3.5378058817e-05	0.000163141083273	3.36078746984e-05	0.000264137020006	0.000121229124766	0.904975099218	0.905058519839	0.000125569411594	1.29790072366e-05	2.9816307728e-05	0.000136938157666	3.26600360043e-05	0.000186831477796	0.00016934765262	0.905077096362	0.000157015170068	0.905119781906	1.91855765833e-05	3.87859492102e-05	9.57531038662e-05	0.000198834810281	0.000107121849938	4.04609687291e-05	0.000107121849938	0.905069888585	0.000109934800445	3.66694017588e-05	0.000144145934458	6.85309403073e-06	1.84583957585e-05	0.000252768273934	0.00010920761962	0.90499637461	0.000102606197897	0.904968892649	0.904962766736	0.000189675206072	0.904995426772	1.23324825526e-05	6.34241824264e-05	0.000126662109283	4.21487902806e-05	0.90496961983	6.85309403073e-06	0.000210082730597	0.000135741742419	0.000157015170068	3.95131300351e-05	0.000101879017072	3.59422209339e-05	6.1259132059e-06	0.000163868264098	0.000128413139871	3.97337879043e-05	0.000103081706414	6.62679107027e-05	3.26600360043e-05	9.57531038662e-05	0.000221451476669	4.5940357251e-05	0.000136689581113	0.000157015170068	0.00011432962673	0.000108085586419	0.000202874953805	0.00011432962673	0.904992583043	0.000121182720761	1.23324825526e-05	0.000119454332491	2.9816307728e-05	0.000129360978565	0.000271344796798	0.000147937501429
RBM15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RELA	0.000814839558835	0.0007182937341	0.00087055996919	0.000812616507924	0.00114549636037	0.00129910881422	0.000541895124094	0.000370691328662	0.00108659624415	0.000730258183082	0.000826804007817	0.0003862907138	0.000209892103794	0.000451603254716	0.000628001864722	0.000666528639268	0.000754593223846	0.000451603254716	0.000721099730059	0.000797293709496	0.000459084442819	0.000979798774917	0.00131267862736	0.000404184822449	0.000603601236273	0.00077999984628	0.000638440948829	0.00114830235633	0.00073306417904	0.000931389249226	0.000544701120052	0.000815422503883	0.000382655777643	0.000848333052623	0.000709077391087	0.00125097251518	0.000176398610006	0.000645895973371	0.000176398610006	0.000447119993837	0.000736187842749	0.000797893954929	0.00126426910167	0.000194292718655	0.000398255162782	0.00125377851114	0.000751787227888	0.000722324638546	0.000903370109742	0.000480613487624	0.00027072138383	0.00118314206888	0.000909162332659	0.000188363058988	0.00105520449099	0.000849030924384	0.000791964295261	0.000465014102486	0.000194292718655	0.00136974525648	0.00118033607292	0.000544701120052	0.000832733667484	0.00091896949488	0.000813493340067	0.000209892103794	0.000738993838707	0.00134751833992	0.00066149535851	0.000541895124094	0.00109004420354	0.000638440948829	0.000709077391087	0.000837066475402	0.000639966313704	0.00099349837881	0.000544701120052	0.000660667865396	0.000897440450075	0.000885476001093	0.000660667865396	0.000874322620104	0.000854960584051	0.000188363058988	0.000364761668995	0.000603601236273	0.0011606806458	0.00120536898545	0.00111227112011
RHEB	0.001914007042	0.00157494310577	0.00175114363087	0.00129575870347	0.00209388646043	0.00281734516308	0.000958280478142	0.000832085151698	0.00213449529954	0.00211406769098	0.00245313162721	0.000847805509791	0.000231142882163	0.00100909646792	0.00162575909555	0.00135247705139	0.00140735770356	0.00100909646792	0.00179287744902	0.00173338997856	0.00149326543817	0.00178846503076	0.00258659278772	0.000446565406234	0.00113560598229	0.00175226860991	0.00129734441437	0.00231182080368	0.00233200203424	0.00185747897404	0.0011762148214	0.00151369304673	0.00137120973691	0.00152848729653	0.00145098680543	0.00240926728357	0.000616662627627	0.00122451899199	0.000616662627627	0.000954140852958	0.00117370300221	0.00135102850636	0.00265560673099	0.000215422524071	0.00138693009501	0.00262720162683	0.00118942336031	0.00134657469325	0.0016664093295	0.000568621107494	0.000337478225331	0.00247355923577	0.0016348226397	0.00115578721284	0.00214470245021	0.00267578796155	0.00229139319513	0.000552900749402	0.000215422524071	0.00297098755414	0.00225562489251	0.0011762148214	0.00151276693844	0.00168212968759	0.00136674886445	0.000231142882163	0.00139163734547	0.0027483312198	0.00124023935009	0.000958280478142	0.00230644088229	0.00129734441437	0.00145098680543	0.00213666337634	0.00216488368077	0.00196737694607	0.0011762148214	0.00152000074871	0.00260677401827	0.00206764943306	0.00152000074871	0.00147308420762	0.00173542327278	0.00115578721284	0.00177244984047	0.00113560598229	0.00246008327335	0.0026962155701	0.00252909721663
